filename,start_points,connection_points,branch_points
206__M_Left_ring_finger.png,15,48,0
206__M_Left_ring_finger.png,12,39,0
206__M_Left_ring_finger.png,15,24,0
206__M_Left_ring_finger.png,9,45,0
206__M_Left_thumb_finger.png,156,0,0
206__M_Left_thumb_finger.png,156,0,0
206__M_Left_thumb_finger.png,134,3,0
206__M_Left_thumb_finger.png,76,20,0
206__M_Left_thumb_finger.png,34,37,1
206__M_Left_thumb_finger.png,52,29,0
206__M_Left_thumb_finger.png,47,37,1
206__M_Left_thumb_finger.png,156,0,0
206__M_Left_thumb_finger.png,136,9,0
206__M_Left_thumb_finger.png,37,33,1
206__M_Left_thumb_finger.png,25,39,1
206__M_Left_thumb_finger.png,23,34,2
206__M_Left_thumb_finger.png,27,29,0
206__M_Left_thumb_finger.png,18,43,0
206__M_Left_thumb_finger.png,156,0,0
206__M_Left_thumb_finger.png,70,37,2
206__M_Left_thumb_finger.png,14,47,0
206__M_Left_thumb_finger.png,14,33,2
206__M_Left_thumb_finger.png,17,31,0
206__M_Left_thumb_finger.png,18,31,2
206__M_Left_thumb_finger.png,23,29,0
206__M_Left_thumb_finger.png,156,0,0
206__M_Left_thumb_finger.png,44,28,1
206__M_Left_thumb_finger.png,17,40,1
206__M_Left_thumb_finger.png,23,26,0
206__M_Left_thumb_finger.png,15,26,0
206__M_Left_thumb_finger.png,20,21,1
206__M_Left_thumb_finger.png,16,15,2
206__M_Left_thumb_finger.png,156,0,0
206__M_Left_thumb_finger.png,43,37,1
206__M_Left_thumb_finger.png,21,29,1
206__M_Left_thumb_finger.png,29,31,1
206__M_Left_thumb_finger.png,16,19,2
206__M_Left_thumb_finger.png,14,24,0
206__M_Left_thumb_finger.png,18,28,4
206__M_Left_thumb_finger.png,156,0,0
206__M_Left_thumb_finger.png,77,25,1
206__M_Left_thumb_finger.png,24,20,1
206__M_Left_thumb_finger.png,26,25,1
206__M_Left_thumb_finger.png,31,22,2
206__M_Left_thumb_finger.png,17,35,0
206__M_Left_thumb_finger.png,19,29,1
206__M_Left_thumb_finger.png,156,0,0
206__M_Left_thumb_finger.png,147,3,0
206__M_Left_thumb_finger.png,24,30,1
206__M_Left_thumb_finger.png,20,26,2
206__M_Left_thumb_finger.png,10,31,0
206__M_Left_thumb_finger.png,15,32,0
206__M_Left_thumb_finger.png,18,34,0
208__M_Left_index_finger.png,156,0,0
208__M_Left_index_finger.png,156,0,0
208__M_Left_index_finger.png,156,0,0
208__M_Left_index_finger.png,156,0,0
208__M_Left_index_finger.png,153,0,0
208__M_Left_index_finger.png,154,0,0
208__M_Left_index_finger.png,153,1,0
208__M_Left_index_finger.png,156,0,0
208__M_Left_index_finger.png,136,7,1
208__M_Left_index_finger.png,61,30,0
208__M_Left_index_finger.png,33,28,1
208__M_Left_index_finger.png,11,37,0
208__M_Left_index_finger.png,11,45,0
208__M_Left_index_finger.png,16,51,0
208__M_Left_index_finger.png,154,0,0
208__M_Left_index_finger.png,34,51,10
208__M_Left_index_finger.png,13,37,2
208__M_Left_index_finger.png,11,30,0
208__M_Left_index_finger.png,17,17,0
208__M_Left_index_finger.png,14,31,0
208__M_Left_index_finger.png,10,38,0
208__M_Left_index_finger.png,134,13,0
208__M_Left_index_finger.png,11,56,10
208__M_Left_index_finger.png,12,41,0
208__M_Left_index_finger.png,13,33,0
208__M_Left_index_finger.png,23,6,0
208__M_Left_index_finger.png,12,33,0
208__M_Left_index_finger.png,12,36,0
208__M_Left_index_finger.png,139,9,2
208__M_Left_index_finger.png,31,50,2
208__M_Left_index_finger.png,14,42,0
208__M_Left_index_finger.png,14,22,0
208__M_Left_index_finger.png,21,4,0
208__M_Left_index_finger.png,21,0,0
208__M_Left_index_finger.png,27,16,2
208__M_Left_index_finger.png,156,0,0
208__M_Left_index_finger.png,69,35,1
208__M_Left_index_finger.png,20,32,0
208__M_Left_index_finger.png,22,16,0
208__M_Left_index_finger.png,15,15,0
208__M_Left_index_finger.png,20,16,2
208__M_Left_index_finger.png,18,31,1
208__M_Left_index_finger.png,156,0,0
208__M_Left_index_finger.png,141,4,0
208__M_Left_index_finger.png,29,41,4
208__M_Left_index_finger.png,22,24,2
208__M_Left_index_finger.png,18,27,1
208__M_Left_index_finger.png,21,28,3
208__M_Left_index_finger.png,23,31,1
208__M_Left_little_finger.png,156,0,0
208__M_Left_little_finger.png,156,0,0
208__M_Left_little_finger.png,145,8,0
208__M_Left_little_finger.png,67,43,7
208__M_Left_little_finger.png,14,57,12
208__M_Left_little_finger.png,15,63,3
208__M_Left_little_finger.png,15,53,17
208__M_Left_little_finger.png,156,0,0
208__M_Left_little_finger.png,156,0,0
208__M_Left_little_finger.png,42,63,9
208__M_Left_little_finger.png,14,48,24
208__M_Left_little_finger.png,10,43,17
208__M_Left_little_finger.png,13,53,0
208__M_Left_little_finger.png,19,49,2
208__M_Left_little_finger.png,156,0,0
208__M_Left_little_finger.png,133,9,1
208__M_Left_little_finger.png,37,56,7
208__M_Left_little_finger.png,13,61,11
208__M_Left_little_finger.png,12,50,4
208__M_Left_little_finger.png,16,34,0
208__M_Left_little_finger.png,19,38,0
208__M_Left_little_finger.png,156,0,0
208__M_Left_little_finger.png,136,9,0
208__M_Left_little_finger.png,34,45,7
208__M_Left_little_finger.png,15,50,10
208__M_Left_little_finger.png,15,37,0
208__M_Left_little_finger.png,13,33,0
208__M_Left_little_finger.png,11,46,0
208__M_Left_little_finger.png,156,0,0
208__M_Left_little_finger.png,150,1,0
208__M_Left_little_finger.png,17,55,29
208__M_Left_little_finger.png,14,29,35
208__M_Left_little_finger.png,17,35,11
208__M_Left_little_finger.png,14,36,0
208__M_Left_little_finger.png,18,40,1
208__M_Left_little_finger.png,156,0,0
208__M_Left_little_finger.png,156,0,0
208__M_Left_little_finger.png,51,44,25
208__M_Left_little_finger.png,12,44,26
208__M_Left_little_finger.png,11,56,9
208__M_Left_little_finger.png,19,42,9
208__M_Left_little_finger.png,17,53,4
208__M_Left_little_finger.png,156,0,0
208__M_Left_little_finger.png,156,0,0
208__M_Left_little_finger.png,155,0,0
208__M_Left_little_finger.png,108,17,5
208__M_Left_little_finger.png,73,30,6
208__M_Left_little_finger.png,74,31,4
208__M_Left_little_finger.png,104,19,1
208__M_Left_middle_finger.png,156,0,0
208__M_Left_middle_finger.png,156,0,0
208__M_Left_middle_finger.png,114,21,1
208__M_Left_middle_finger.png,52,40,1
208__M_Left_middle_finger.png,13,60,0
208__M_Left_middle_finger.png,11,42,0
208__M_Left_middle_finger.png,23,45,3
208__M_Left_middle_finger.png,156,0,0
208__M_Left_middle_finger.png,115,19,5
208__M_Left_middle_finger.png,11,56,11
208__M_Left_middle_finger.png,12,46,0
208__M_Left_middle_finger.png,12,41,1
208__M_Left_middle_finger.png,14,38,0
208__M_Left_middle_finger.png,18,32,0
208__M_Left_middle_finger.png,154,0,0
208__M_Left_middle_finger.png,67,38,9
208__M_Left_middle_finger.png,15,47,6
208__M_Left_middle_finger.png,16,45,0
208__M_Left_middle_finger.png,16,30,0
208__M_Left_middle_finger.png,20,29,1
208__M_Left_middle_finger.png,19,30,0
208__M_Left_middle_finger.png,145,8,0
208__M_Left_middle_finger.png,54,53,3
208__M_Left_middle_finger.png,14,48,6
208__M_Left_middle_finger.png,22,29,0
208__M_Left_middle_finger.png,18,31,0
208__M_Left_middle_finger.png,14,34,0
208__M_Left_middle_finger.png,17,43,0
208__M_Left_middle_finger.png,156,0,0
208__M_Left_middle_finger.png,65,34,2
208__M_Left_middle_finger.png,13,61,1
208__M_Left_middle_finger.png,16,48,5
208__M_Left_middle_finger.png,15,44,1
208__M_Left_middle_finger.png,14,43,2
208__M_Left_middle_finger.png,23,37,0
208__M_Left_middle_finger.png,156,0,0
208__M_Left_middle_finger.png,103,32,2
208__M_Left_middle_finger.png,15,61,7
208__M_Left_middle_finger.png,15,42,21
208__M_Left_middle_finger.png,12,41,1
208__M_Left_middle_finger.png,14,42,0
208__M_Left_middle_finger.png,22,42,1
208__M_Left_middle_finger.png,156,0,0
208__M_Left_middle_finger.png,150,4,0
208__M_Left_middle_finger.png,69,36,15
208__M_Left_middle_finger.png,14,47,22
208__M_Left_middle_finger.png,17,53,0
208__M_Left_middle_finger.png,26,43,2
208__M_Left_middle_finger.png,61,30,0
208__M_Left_ring_finger.png,156,0,0
208__M_Left_ring_finger.png,156,0,0
208__M_Left_ring_finger.png,109,21,0
208__M_Left_ring_finger.png,27,51,9
208__M_Left_ring_finger.png,12,46,4
208__M_Left_ring_finger.png,8,61,2
208__M_Left_ring_finger.png,12,50,8
208__M_Left_ring_finger.png,156,0,0
208__M_Left_ring_finger.png,141,8,0
208__M_Left_ring_finger.png,30,51,2
208__M_Left_ring_finger.png,21,36,0
208__M_Left_ring_finger.png,13,36,2
208__M_Left_ring_finger.png,13,49,0
208__M_Left_ring_finger.png,18,58,0
208__M_Left_ring_finger.png,156,0,0
208__M_Left_ring_finger.png,97,29,4
208__M_Left_ring_finger.png,18,48,1
208__M_Left_ring_finger.png,20,42,3
208__M_Left_ring_finger.png,16,25,2
208__M_Left_ring_finger.png,24,31,2
208__M_Left_ring_finger.png,15,50,0
208__M_Left_ring_finger.png,156,0,0
208__M_Left_ring_finger.png,24,71,10
208__M_Left_ring_finger.png,16,46,6
208__M_Left_ring_finger.png,18,38,3
208__M_Left_ring_finger.png,14,37,0
208__M_Left_ring_finger.png,12,30,0
208__M_Left_ring_finger.png,16,46,0
208__M_Left_ring_finger.png,146,7,0
208__M_Left_ring_finger.png,36,70,11
208__M_Left_ring_finger.png,15,44,10
208__M_Left_ring_finger.png,13,42,1
208__M_Left_ring_finger.png,20,31,4
208__M_Left_ring_finger.png,19,35,0
208__M_Left_ring_finger.png,16,46,1
208__M_Left_ring_finger.png,156,0,0
208__M_Left_ring_finger.png,92,36,5
208__M_Left_ring_finger.png,17,47,27
208__M_Left_ring_finger.png,14,43,3
208__M_Left_ring_finger.png,16,42,0
208__M_Left_ring_finger.png,20,46,0
208__M_Left_ring_finger.png,30,43,0
208__M_Left_ring_finger.png,156,0,0
208__M_Left_ring_finger.png,152,1,0
208__M_Left_ring_finger.png,62,41,10
208__M_Left_ring_finger.png,16,54,6
208__M_Left_ring_finger.png,26,44,1
208__M_Left_ring_finger.png,49,43,1
208__M_Left_ring_finger.png,91,20,1
208__M_Left_thumb_finger.png,156,0,0
208__M_Left_thumb_finger.png,156,0,0
208__M_Left_thumb_finger.png,118,20,0
208__M_Left_thumb_finger.png,60,44,1
208__M_Left_thumb_finger.png,29,51,13
208__M_Left_thumb_finger.png,14,47,12
208__M_Left_thumb_finger.png,10,49,2
208__M_Left_thumb_finger.png,156,0,0
208__M_Left_thumb_finger.png,94,32,6
208__M_Left_thumb_finger.png,28,63,2
208__M_Left_thumb_finger.png,18,42,9
208__M_Left_thumb_finger.png,16,54,5
208__M_Left_thumb_finger.png,15,47,2
208__M_Left_thumb_finger.png,17,25,1
208__M_Left_thumb_finger.png,156,0,0
208__M_Left_thumb_finger.png,43,48,15
208__M_Left_thumb_finger.png,16,58,14
208__M_Left_thumb_finger.png,17,34,17
208__M_Left_thumb_finger.png,14,50,8
208__M_Left_thumb_finger.png,13,47,1
208__M_Left_thumb_finger.png,17,27,1
208__M_Left_thumb_finger.png,129,18,0
208__M_Left_thumb_finger.png,28,61,6
208__M_Left_thumb_finger.png,18,47,13
208__M_Left_thumb_finger.png,13,52,8
208__M_Left_thumb_finger.png,17,50,3
208__M_Left_thumb_finger.png,14,36,0
208__M_Left_thumb_finger.png,20,19,1
208__M_Left_thumb_finger.png,141,7,1
208__M_Left_thumb_finger.png,41,53,8
208__M_Left_thumb_finger.png,24,54,10
208__M_Left_thumb_finger.png,19,49,0
208__M_Left_thumb_finger.png,16,39,2
208__M_Left_thumb_finger.png,22,28,0
208__M_Left_thumb_finger.png,17,17,0
208__M_Left_thumb_finger.png,156,0,0
208__M_Left_thumb_finger.png,67,38,4
208__M_Left_thumb_finger.png,29,48,3
208__M_Left_thumb_finger.png,30,37,2
208__M_Left_thumb_finger.png,16,33,1
208__M_Left_thumb_finger.png,23,18,0
208__M_Left_thumb_finger.png,17,11,0
208__M_Left_thumb_finger.png,156,0,0
208__M_Left_thumb_finger.png,132,14,1
208__M_Left_thumb_finger.png,29,51,1
208__M_Left_thumb_finger.png,19,44,3
208__M_Left_thumb_finger.png,18,40,0
208__M_Left_thumb_finger.png,19,31,3
208__M_Left_thumb_finger.png,23,11,2
216__M_Left_index_finger.png,156,0,0
216__M_Left_index_finger.png,156,0,0
216__M_Left_index_finger.png,156,0,0
216__M_Left_index_finger.png,156,0,0
216__M_Left_index_finger.png,156,0,0
216__M_Left_index_finger.png,156,0,0
216__M_Left_index_finger.png,156,0,0
216__M_Left_index_finger.png,156,0,0
216__M_Left_index_finger.png,144,2,0
216__M_Left_index_finger.png,114,12,0
216__M_Left_index_finger.png,56,32,0
216__M_Left_index_finger.png,44,36,0
216__M_Left_index_finger.png,43,35,1
216__M_Left_index_finger.png,78,16,0
216__M_Left_index_finger.png,119,18,0
216__M_Left_index_finger.png,39,46,2
216__M_Left_index_finger.png,31,46,2
216__M_Left_index_finger.png,10,47,0
216__M_Left_index_finger.png,11,45,0
216__M_Left_index_finger.png,14,25,1
216__M_Left_index_finger.png,20,16,0
216__M_Left_index_finger.png,94,31,2
216__M_Left_index_finger.png,27,51,5
216__M_Left_index_finger.png,20,50,0
216__M_Left_index_finger.png,11,38,0
216__M_Left_index_finger.png,11,41,1
216__M_Left_index_finger.png,16,15,0
216__M_Left_index_finger.png,15,22,0
216__M_Left_index_finger.png,123,19,0
216__M_Left_index_finger.png,39,50,0
216__M_Left_index_finger.png,16,45,1
216__M_Left_index_finger.png,14,35,0
216__M_Left_index_finger.png,15,27,0
216__M_Left_index_finger.png,9,29,0
216__M_Left_index_finger.png,12,5,0
216__M_Left_index_finger.png,148,3,0
216__M_Left_index_finger.png,90,13,0
216__M_Left_index_finger.png,34,49,2
216__M_Left_index_finger.png,22,42,1
216__M_Left_index_finger.png,18,30,2
216__M_Left_index_finger.png,12,34,0
216__M_Left_index_finger.png,17,14,0
216__M_Left_index_finger.png,152,3,0
216__M_Left_index_finger.png,100,21,2
216__M_Left_index_finger.png,68,24,0
216__M_Left_index_finger.png,27,34,3
216__M_Left_index_finger.png,24,40,2
216__M_Left_index_finger.png,24,40,2
216__M_Left_index_finger.png,28,32,1
216__M_Left_little_finger.png,156,0,0
216__M_Left_little_finger.png,156,0,0
216__M_Left_little_finger.png,156,0,0
216__M_Left_little_finger.png,128,12,1
216__M_Left_little_finger.png,85,33,8
216__M_Left_little_finger.png,95,31,4
216__M_Left_little_finger.png,124,11,2
216__M_Left_little_finger.png,156,0,0
216__M_Left_little_finger.png,156,0,0
216__M_Left_little_finger.png,103,21,5
216__M_Left_little_finger.png,16,43,16
216__M_Left_little_finger.png,13,40,27
216__M_Left_little_finger.png,12,47,18
216__M_Left_little_finger.png,14,46,6
216__M_Left_little_finger.png,156,0,0
216__M_Left_little_finger.png,156,0,0
216__M_Left_little_finger.png,45,41,7
216__M_Left_little_finger.png,12,56,4
216__M_Left_little_finger.png,16,41,4
216__M_Left_little_finger.png,24,46,4
216__M_Left_little_finger.png,13,41,0
216__M_Left_little_finger.png,156,0,0
216__M_Left_little_finger.png,148,5,0
216__M_Left_little_finger.png,51,32,3
216__M_Left_little_finger.png,23,53,5
216__M_Left_little_finger.png,12,50,0
216__M_Left_little_finger.png,13,50,1
216__M_Left_little_finger.png,18,39,1
216__M_Left_little_finger.png,156,0,0
216__M_Left_little_finger.png,144,7,0
216__M_Left_little_finger.png,23,53,4
216__M_Left_little_finger.png,16,60,7
216__M_Left_little_finger.png,20,43,10
216__M_Left_little_finger.png,14,44,2
216__M_Left_little_finger.png,14,36,0
216__M_Left_little_finger.png,156,0,0
216__M_Left_little_finger.png,154,1,0
216__M_Left_little_finger.png,51,55,2
216__M_Left_little_finger.png,16,44,18
216__M_Left_little_finger.png,13,56,1
216__M_Left_little_finger.png,15,52,1
216__M_Left_little_finger.png,12,45,0
216__M_Left_little_finger.png,156,0,0
216__M_Left_little_finger.png,156,0,0
216__M_Left_little_finger.png,99,28,0
216__M_Left_little_finger.png,42,48,3
216__M_Left_little_finger.png,28,62,4
216__M_Left_little_finger.png,29,60,1
216__M_Left_little_finger.png,24,50,1
216__M_Left_middle_finger.png,156,0,0
216__M_Left_middle_finger.png,156,0,0
216__M_Left_middle_finger.png,103,24,2
216__M_Left_middle_finger.png,64,22,0
216__M_Left_middle_finger.png,40,41,1
216__M_Left_middle_finger.png,35,42,0
216__M_Left_middle_finger.png,50,28,0
216__M_Left_middle_finger.png,156,0,0
216__M_Left_middle_finger.png,114,20,3
216__M_Left_middle_finger.png,18,51,2
216__M_Left_middle_finger.png,15,37,1
216__M_Left_middle_finger.png,11,34,0
216__M_Left_middle_finger.png,12,13,0
216__M_Left_middle_finger.png,9,33,0
216__M_Left_middle_finger.png,156,0,0
216__M_Left_middle_finger.png,50,43,6
216__M_Left_middle_finger.png,12,53,6
216__M_Left_middle_finger.png,15,38,1
216__M_Left_middle_finger.png,21,5,0
216__M_Left_middle_finger.png,15,0,0
216__M_Left_middle_finger.png,6,1,0
216__M_Left_middle_finger.png,151,0,0
216__M_Left_middle_finger.png,42,52,4
216__M_Left_middle_finger.png,26,53,2
216__M_Left_middle_finger.png,13,34,0
216__M_Left_middle_finger.png,22,2,0
216__M_Left_middle_finger.png,10,1,0
216__M_Left_middle_finger.png,1,0,0
216__M_Left_middle_finger.png,156,0,0
216__M_Left_middle_finger.png,67,29,3
216__M_Left_middle_finger.png,33,37,1
216__M_Left_middle_finger.png,19,40,1
216__M_Left_middle_finger.png,12,32,0
216__M_Left_middle_finger.png,18,14,0
216__M_Left_middle_finger.png,16,4,0
216__M_Left_middle_finger.png,156,0,0
216__M_Left_middle_finger.png,100,16,1
216__M_Left_middle_finger.png,48,41,2
216__M_Left_middle_finger.png,19,46,1
216__M_Left_middle_finger.png,19,32,0
216__M_Left_middle_finger.png,14,33,0
216__M_Left_middle_finger.png,18,13,0
216__M_Left_middle_finger.png,156,0,0
216__M_Left_middle_finger.png,129,15,0
216__M_Left_middle_finger.png,38,49,2
216__M_Left_middle_finger.png,11,49,7
216__M_Left_middle_finger.png,12,48,5
216__M_Left_middle_finger.png,13,45,0
216__M_Left_middle_finger.png,20,14,0
216__M_Left_ring_finger.png,156,0,0
216__M_Left_ring_finger.png,154,0,0
216__M_Left_ring_finger.png,80,26,0
216__M_Left_ring_finger.png,21,42,1
216__M_Left_ring_finger.png,14,36,0
216__M_Left_ring_finger.png,13,20,2
216__M_Left_ring_finger.png,14,39,1
216__M_Left_ring_finger.png,154,1,0
216__M_Left_ring_finger.png,98,20,0
216__M_Left_ring_finger.png,24,41,1
216__M_Left_ring_finger.png,14,41,0
216__M_Left_ring_finger.png,18,13,0
216__M_Left_ring_finger.png,12,8,0
216__M_Left_ring_finger.png,13,17,0
216__M_Left_ring_finger.png,139,4,0
216__M_Left_ring_finger.png,52,39,5
216__M_Left_ring_finger.png,26,37,2
216__M_Left_ring_finger.png,20,28,0
216__M_Left_ring_finger.png,12,27,0
216__M_Left_ring_finger.png,7,0,0
216__M_Left_ring_finger.png,7,1,0
216__M_Left_ring_finger.png,132,14,0
216__M_Left_ring_finger.png,25,60,12
216__M_Left_ring_finger.png,11,52,3
216__M_Left_ring_finger.png,14,31,0
216__M_Left_ring_finger.png,23,5,0
216__M_Left_ring_finger.png,4,1,0
216__M_Left_ring_finger.png,6,1,0
216__M_Left_ring_finger.png,142,9,0
216__M_Left_ring_finger.png,36,55,8
216__M_Left_ring_finger.png,15,45,3
216__M_Left_ring_finger.png,20,19,0
216__M_Left_ring_finger.png,19,6,0
216__M_Left_ring_finger.png,13,1,0
216__M_Left_ring_finger.png,2,0,0
216__M_Left_ring_finger.png,156,0,0
216__M_Left_ring_finger.png,109,20,3
216__M_Left_ring_finger.png,12,57,8
216__M_Left_ring_finger.png,17,34,5
216__M_Left_ring_finger.png,26,11,0
216__M_Left_ring_finger.png,12,0,0
216__M_Left_ring_finger.png,12,6,0
216__M_Left_ring_finger.png,156,0,0
216__M_Left_ring_finger.png,133,11,0
216__M_Left_ring_finger.png,30,46,1
216__M_Left_ring_finger.png,23,43,1
216__M_Left_ring_finger.png,20,41,0
216__M_Left_ring_finger.png,17,28,1
216__M_Left_ring_finger.png,19,24,0
216__M_Left_thumb_finger.png,156,0,0
216__M_Left_thumb_finger.png,156,0,0
216__M_Left_thumb_finger.png,156,0,0
216__M_Left_thumb_finger.png,102,16,0
216__M_Left_thumb_finger.png,30,48,2
216__M_Left_thumb_finger.png,19,33,7
216__M_Left_thumb_finger.png,18,27,0
216__M_Left_thumb_finger.png,156,0,0
216__M_Left_thumb_finger.png,156,0,0
216__M_Left_thumb_finger.png,109,21,0
216__M_Left_thumb_finger.png,36,38,0
216__M_Left_thumb_finger.png,25,38,0
216__M_Left_thumb_finger.png,16,39,0
216__M_Left_thumb_finger.png,16,7,0
216__M_Left_thumb_finger.png,156,0,0
216__M_Left_thumb_finger.png,147,3,0
216__M_Left_thumb_finger.png,31,46,1
216__M_Left_thumb_finger.png,32,34,3
216__M_Left_thumb_finger.png,13,42,0
216__M_Left_thumb_finger.png,14,22,0
216__M_Left_thumb_finger.png,12,6,0
216__M_Left_thumb_finger.png,156,0,0
216__M_Left_thumb_finger.png,119,13,0
216__M_Left_thumb_finger.png,34,44,0
216__M_Left_thumb_finger.png,47,27,1
216__M_Left_thumb_finger.png,23,20,0
216__M_Left_thumb_finger.png,11,27,0
216__M_Left_thumb_finger.png,16,13,0
216__M_Left_thumb_finger.png,156,0,0
216__M_Left_thumb_finger.png,97,19,2
216__M_Left_thumb_finger.png,42,32,1
216__M_Left_thumb_finger.png,21,40,2
216__M_Left_thumb_finger.png,14,49,0
216__M_Left_thumb_finger.png,12,38,0
216__M_Left_thumb_finger.png,22,21,0
216__M_Left_thumb_finger.png,156,0,0
216__M_Left_thumb_finger.png,100,18,2
216__M_Left_thumb_finger.png,23,41,1
216__M_Left_thumb_finger.png,30,33,0
216__M_Left_thumb_finger.png,14,51,0
216__M_Left_thumb_finger.png,18,47,0
216__M_Left_thumb_finger.png,13,33,1
216__M_Left_thumb_finger.png,156,0,0
216__M_Left_thumb_finger.png,149,2,0
216__M_Left_thumb_finger.png,31,52,2
