filename,start_points,connection_points,branch_points
204__F_Left_little_finger.png,20,5,0
204__F_Left_little_finger.png,121,0,0
204__F_Left_little_finger.png,121,0,0
204__F_Left_little_finger.png,58,20,6
204__F_Left_little_finger.png,18,21,1
204__F_Left_little_finger.png,11,2,0
204__F_Left_little_finger.png,5,0,0
204__F_Left_little_finger.png,15,0,0
204__F_Left_little_finger.png,18,14,0
204__F_Left_little_finger.png,121,0,0
204__F_Left_little_finger.png,121,0,0
204__F_Left_little_finger.png,108,8,0
204__F_Left_little_finger.png,40,35,5
204__F_Left_little_finger.png,17,29,8
204__F_Left_little_finger.png,13,12,1
204__F_Left_little_finger.png,26,9,1
204__F_Left_little_finger.png,65,16,1
204__F_Left_little_finger.png,121,0,0
204__F_Left_little_finger.png,121,0,0
204__F_Left_little_finger.png,121,0,0
204__F_Left_little_finger.png,121,0,0
204__F_Left_little_finger.png,120,0,0
204__F_Left_little_finger.png,119,1,0
204__F_Left_little_finger.png,121,0,0
204__F_Left_little_finger.png,121,0,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,112,3,0
204__F_Left_middle_finger.png,70,21,0
204__F_Left_middle_finger.png,39,33,3
204__F_Left_middle_finger.png,39,28,1
204__F_Left_middle_finger.png,43,32,2
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,111,4,0
204__F_Left_middle_finger.png,15,39,8
204__F_Left_middle_finger.png,12,30,0
204__F_Left_middle_finger.png,13,21,0
204__F_Left_middle_finger.png,20,8,0
204__F_Left_middle_finger.png,13,28,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,62,20,5
204__F_Left_middle_finger.png,10,35,0
204__F_Left_middle_finger.png,11,31,0
204__F_Left_middle_finger.png,16,7,0
204__F_Left_middle_finger.png,18,2,0
204__F_Left_middle_finger.png,16,12,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,29,42,0
204__F_Left_middle_finger.png,20,8,1
204__F_Left_middle_finger.png,19,7,0
204__F_Left_middle_finger.png,8,0,0
204__F_Left_middle_finger.png,12,8,0
204__F_Left_middle_finger.png,12,13,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,120,0,0
204__F_Left_middle_finger.png,19,34,2
204__F_Left_middle_finger.png,15,20,0
204__F_Left_middle_finger.png,12,8,0
204__F_Left_middle_finger.png,10,2,0
204__F_Left_middle_finger.png,14,0,0
204__F_Left_middle_finger.png,13,13,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,36,29,1
204__F_Left_middle_finger.png,12,25,0
204__F_Left_middle_finger.png,20,2,0
204__F_Left_middle_finger.png,18,10,0
204__F_Left_middle_finger.png,16,8,0
204__F_Left_middle_finger.png,10,4,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,69,20,2
204__F_Left_middle_finger.png,11,45,5
204__F_Left_middle_finger.png,17,14,0
204__F_Left_middle_finger.png,16,20,0
204__F_Left_middle_finger.png,14,18,0
204__F_Left_middle_finger.png,19,24,1
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,121,0,0
204__F_Left_middle_finger.png,117,3,0
204__F_Left_middle_finger.png,45,42,0
204__F_Left_middle_finger.png,21,39,9
204__F_Left_middle_finger.png,20,36,0
204__F_Left_middle_finger.png,12,43,2
204__F_Left_middle_finger.png,14,38,3
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,109,3,0
204__F_Left_ring_finger.png,90,11,0
204__F_Left_ring_finger.png,58,22,0
204__F_Left_ring_finger.png,30,36,0
204__F_Left_ring_finger.png,45,33,0
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,69,24,2
204__F_Left_ring_finger.png,13,39,5
204__F_Left_ring_finger.png,13,35,3
204__F_Left_ring_finger.png,13,29,1
204__F_Left_ring_finger.png,14,22,0
204__F_Left_ring_finger.png,19,24,5
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,25,42,3
204__F_Left_ring_finger.png,13,30,3
204__F_Left_ring_finger.png,14,20,0
204__F_Left_ring_finger.png,17,11,0
204__F_Left_ring_finger.png,11,6,0
204__F_Left_ring_finger.png,17,19,1
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,111,6,0
204__F_Left_ring_finger.png,12,40,4
204__F_Left_ring_finger.png,20,9,1
204__F_Left_ring_finger.png,15,6,0
204__F_Left_ring_finger.png,12,21,0
204__F_Left_ring_finger.png,10,9,1
204__F_Left_ring_finger.png,7,1,0
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,94,12,0
204__F_Left_ring_finger.png,20,28,2
204__F_Left_ring_finger.png,16,10,0
204__F_Left_ring_finger.png,15,6,0
204__F_Left_ring_finger.png,13,8,0
204__F_Left_ring_finger.png,8,0,0
204__F_Left_ring_finger.png,5,0,0
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,84,19,4
204__F_Left_ring_finger.png,18,31,0
204__F_Left_ring_finger.png,18,11,0
204__F_Left_ring_finger.png,17,4,0
204__F_Left_ring_finger.png,8,3,0
204__F_Left_ring_finger.png,15,0,0
204__F_Left_ring_finger.png,12,0,0
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,23,42,4
204__F_Left_ring_finger.png,15,20,0
204__F_Left_ring_finger.png,22,4,0
204__F_Left_ring_finger.png,16,6,0
204__F_Left_ring_finger.png,14,14,0
204__F_Left_ring_finger.png,18,7,0
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,121,0,0
204__F_Left_ring_finger.png,58,26,5
204__F_Left_ring_finger.png,12,35,2
204__F_Left_ring_finger.png,21,12,0
204__F_Left_ring_finger.png,15,19,0
204__F_Left_ring_finger.png,15,26,0
204__F_Left_ring_finger.png,50,18,1
204__F_Left_thumb_finger.png,121,0,0
204__F_Left_thumb_finger.png,121,0,0
204__F_Left_thumb_finger.png,120,0,0
204__F_Left_thumb_finger.png,74,10,0
204__F_Left_thumb_finger.png,24,33,0
204__F_Left_thumb_finger.png,17,25,0
204__F_Left_thumb_finger.png,13,25,1
204__F_Left_thumb_finger.png,8,0,0
204__F_Left_thumb_finger.png,121,0,0
204__F_Left_thumb_finger.png,121,0,0
204__F_Left_thumb_finger.png,71,16,0
204__F_Left_thumb_finger.png,14,36,0
204__F_Left_thumb_finger.png,17,11,0
204__F_Left_thumb_finger.png,13,5,0
204__F_Left_thumb_finger.png,5,0,0
204__F_Left_thumb_finger.png,4,0,0
204__F_Left_thumb_finger.png,121,0,0
204__F_Left_thumb_finger.png,118,0,0
204__F_Left_thumb_finger.png,27,35,1
204__F_Left_thumb_finger.png,14,19,0
204__F_Left_thumb_finger.png,9,0,0
204__F_Left_thumb_finger.png,4,0,0
204__F_Left_thumb_finger.png,5,2,0
204__F_Left_thumb_finger.png,5,0,0
204__F_Left_thumb_finger.png,121,0,0
204__F_Left_thumb_finger.png,93,13,3
204__F_Left_thumb_finger.png,19,22,3
204__F_Left_thumb_finger.png,20,2,0
204__F_Left_thumb_finger.png,10,1,0
204__F_Left_thumb_finger.png,8,0,0
204__F_Left_thumb_finger.png,12,9,0
204__F_Left_thumb_finger.png,10,18,0
204__F_Left_thumb_finger.png,121,0,0
204__F_Left_thumb_finger.png,77,11,1
204__F_Left_thumb_finger.png,10,32,2
204__F_Left_thumb_finger.png,18,14,0
204__F_Left_thumb_finger.png,13,2,0
204__F_Left_thumb_finger.png,11,0,0
204__F_Left_thumb_finger.png,11,8,0
204__F_Left_thumb_finger.png,6,28,0
204__F_Left_thumb_finger.png,121,0,0
204__F_Left_thumb_finger.png,93,7,0
204__F_Left_thumb_finger.png,14,30,0
204__F_Left_thumb_finger.png,22,15,0
204__F_Left_thumb_finger.png,18,17,0
204__F_Left_thumb_finger.png,18,4,2
204__F_Left_thumb_finger.png,13,3,0
204__F_Left_thumb_finger.png,12,8,0
204__F_Left_thumb_finger.png,121,0,0
204__F_Left_thumb_finger.png,121,0,0
204__F_Left_thumb_finger.png,51,28,5
204__F_Left_thumb_finger.png,10,33,0
204__F_Left_thumb_finger.png,9,28,0
204__F_Left_thumb_finger.png,13,18,2
204__F_Left_thumb_finger.png,15,7,0
204__F_Left_thumb_finger.png,14,7,0
204__F_Left_thumb_finger.png,121,0,0
204__F_Left_thumb_finger.png,121,0,0
204__F_Left_thumb_finger.png,93,14,2
204__F_Left_thumb_finger.png,16,38,4
204__F_Left_thumb_finger.png,14,37,0
204__F_Left_thumb_finger.png,13,21,2
204__F_Left_thumb_finger.png,14,17,0
204__F_Left_thumb_finger.png,12,24,0
206__M_Left_index_finger.png,121,0,0
206__M_Left_index_finger.png,121,0,0
206__M_Left_index_finger.png,107,7,0
206__M_Left_index_finger.png,88,10,0
206__M_Left_index_finger.png,66,23,1
206__M_Left_index_finger.png,66,14,0
206__M_Left_index_finger.png,80,9,0
206__M_Left_index_finger.png,89,10,0
206__M_Left_index_finger.png,121,0,0
206__M_Left_index_finger.png,90,10,0
206__M_Left_index_finger.png,28,32,0
206__M_Left_index_finger.png,15,31,0
206__M_Left_index_finger.png,13,21,0
206__M_Left_index_finger.png,12,17,0
206__M_Left_index_finger.png,14,16,1
206__M_Left_index_finger.png,21,6,0
206__M_Left_index_finger.png,115,4,0
206__M_Left_index_finger.png,48,29,0
206__M_Left_index_finger.png,23,29,0
206__M_Left_index_finger.png,9,24,0
206__M_Left_index_finger.png,13,14,1
206__M_Left_index_finger.png,16,6,0
206__M_Left_index_finger.png,12,1,0
206__M_Left_index_finger.png,3,0,0
206__M_Left_index_finger.png,110,0,0
206__M_Left_index_finger.png,51,20,0
206__M_Left_index_finger.png,18,28,0
206__M_Left_index_finger.png,12,27,0
206__M_Left_index_finger.png,9,25,1
206__M_Left_index_finger.png,10,1,0
206__M_Left_index_finger.png,8,0,0
206__M_Left_index_finger.png,5,0,0
206__M_Left_index_finger.png,110,6,0
206__M_Left_index_finger.png,48,26,1
206__M_Left_index_finger.png,26,30,0
206__M_Left_index_finger.png,24,22,0
206__M_Left_index_finger.png,15,4,0
206__M_Left_index_finger.png,14,4,0
206__M_Left_index_finger.png,6,0,0
206__M_Left_index_finger.png,1,0,0
206__M_Left_index_finger.png,121,0,0
206__M_Left_index_finger.png,59,16,1
206__M_Left_index_finger.png,28,35,2
206__M_Left_index_finger.png,27,22,1
206__M_Left_index_finger.png,8,33,0
206__M_Left_index_finger.png,12,15,0
206__M_Left_index_finger.png,12,4,0
206__M_Left_index_finger.png,8,4,0
206__M_Left_index_finger.png,121,0,0
206__M_Left_index_finger.png,104,4,0
206__M_Left_index_finger.png,42,27,1
206__M_Left_index_finger.png,28,26,2
206__M_Left_index_finger.png,10,38,0
206__M_Left_index_finger.png,15,25,0
206__M_Left_index_finger.png,11,11,0
206__M_Left_index_finger.png,10,3,0
206__M_Left_index_finger.png,121,0,0
206__M_Left_index_finger.png,121,0,0
206__M_Left_index_finger.png,118,0,0
206__M_Left_index_finger.png,89,10,0
206__M_Left_index_finger.png,44,28,0
206__M_Left_index_finger.png,32,22,1
206__M_Left_index_finger.png,16,8,0
206__M_Left_index_finger.png,14,22,2
206__M_Left_little_finger.png,121,0,0
206__M_Left_little_finger.png,121,0,0
206__M_Left_little_finger.png,121,0,0
206__M_Left_little_finger.png,114,2,0
206__M_Left_little_finger.png,86,12,0
206__M_Left_little_finger.png,56,18,0
206__M_Left_little_finger.png,42,18,0
206__M_Left_little_finger.png,38,10,1
206__M_Left_little_finger.png,121,0,0
206__M_Left_little_finger.png,121,0,0
206__M_Left_little_finger.png,77,26,0
206__M_Left_little_finger.png,26,38,2
206__M_Left_little_finger.png,12,35,0
206__M_Left_little_finger.png,9,23,0
206__M_Left_little_finger.png,10,7,0
206__M_Left_little_finger.png,5,0,0
206__M_Left_little_finger.png,121,0,0
206__M_Left_little_finger.png,103,11,0
206__M_Left_little_finger.png,50,29,0
206__M_Left_little_finger.png,23,34,0
206__M_Left_little_finger.png,11,26,0
206__M_Left_little_finger.png,10,0,0
206__M_Left_little_finger.png,9,1,0
206__M_Left_little_finger.png,2,0,0
206__M_Left_little_finger.png,121,0,0
206__M_Left_little_finger.png,68,28,2
206__M_Left_little_finger.png,29,40,2
206__M_Left_little_finger.png,18,28,1
206__M_Left_little_finger.png,15,20,2
206__M_Left_little_finger.png,12,14,0
206__M_Left_little_finger.png,11,8,0
206__M_Left_little_finger.png,4,0,0
206__M_Left_little_finger.png,121,0,0
206__M_Left_little_finger.png,84,9,0
206__M_Left_little_finger.png,41,22,1
206__M_Left_little_finger.png,15,29,1
206__M_Left_little_finger.png,16,16,0
206__M_Left_little_finger.png,17,11,0
206__M_Left_little_finger.png,15,10,0
206__M_Left_little_finger.png,9,0,0
206__M_Left_little_finger.png,121,0,0
206__M_Left_little_finger.png,96,7,1
206__M_Left_little_finger.png,37,30,1
206__M_Left_little_finger.png,17,37,1
206__M_Left_little_finger.png,11,18,1
206__M_Left_little_finger.png,12,20,0
206__M_Left_little_finger.png,8,4,0
206__M_Left_little_finger.png,2,0,0
206__M_Left_little_finger.png,121,0,0
206__M_Left_little_finger.png,114,3,0
206__M_Left_little_finger.png,61,24,0
206__M_Left_little_finger.png,50,16,1
206__M_Left_little_finger.png,20,29,0
206__M_Left_little_finger.png,10,16,0
206__M_Left_little_finger.png,10,5,0
206__M_Left_little_finger.png,2,0,0
206__M_Left_little_finger.png,121,0,0
206__M_Left_little_finger.png,121,0,0
206__M_Left_little_finger.png,119,1,0
206__M_Left_little_finger.png,105,5,0
206__M_Left_little_finger.png,86,12,0
206__M_Left_little_finger.png,60,15,1
206__M_Left_little_finger.png,43,3,0
206__M_Left_little_finger.png,53,1,0
206__M_Left_middle_finger.png,121,0,0
206__M_Left_middle_finger.png,121,0,0
206__M_Left_middle_finger.png,90,11,3
206__M_Left_middle_finger.png,13,38,5
206__M_Left_middle_finger.png,16,20,0
206__M_Left_middle_finger.png,16,8,0
206__M_Left_middle_finger.png,9,9,0
206__M_Left_middle_finger.png,23,8,0
206__M_Left_middle_finger.png,121,0,0
206__M_Left_middle_finger.png,98,10,0
206__M_Left_middle_finger.png,18,46,2
206__M_Left_middle_finger.png,18,18,1
206__M_Left_middle_finger.png,14,10,0
206__M_Left_middle_finger.png,14,9,0
206__M_Left_middle_finger.png,9,6,0
206__M_Left_middle_finger.png,10,7,0
206__M_Left_middle_finger.png,121,0,0
206__M_Left_middle_finger.png,47,36,5
206__M_Left_middle_finger.png,10,33,1
206__M_Left_middle_finger.png,13,17,0
206__M_Left_middle_finger.png,14,12,0
206__M_Left_middle_finger.png,14,5,0
206__M_Left_middle_finger.png,10,5,0
206__M_Left_middle_finger.png,12,8,0
206__M_Left_middle_finger.png,118,0,0
206__M_Left_middle_finger.png,42,36,3
206__M_Left_middle_finger.png,11,42,3
206__M_Left_middle_finger.png,11,31,0
206__M_Left_middle_finger.png,12,25,2
206__M_Left_middle_finger.png,13,10,0
206__M_Left_middle_finger.png,9,11,0
206__M_Left_middle_finger.png,16,11,0
206__M_Left_middle_finger.png,118,0,0
206__M_Left_middle_finger.png,65,19,0
206__M_Left_middle_finger.png,20,35,8
206__M_Left_middle_finger.png,14,31,2
206__M_Left_middle_finger.png,11,30,0
206__M_Left_middle_finger.png,13,10,0
206__M_Left_middle_finger.png,11,16,0
206__M_Left_middle_finger.png,15,1,0
206__M_Left_middle_finger.png,121,0,0
206__M_Left_middle_finger.png,53,34,1
206__M_Left_middle_finger.png,22,36,8
206__M_Left_middle_finger.png,16,34,0
206__M_Left_middle_finger.png,11,34,0
206__M_Left_middle_finger.png,11,27,0
206__M_Left_middle_finger.png,10,30,0
206__M_Left_middle_finger.png,11,14,0
206__M_Left_middle_finger.png,121,0,0
206__M_Left_middle_finger.png,106,7,0
206__M_Left_middle_finger.png,50,27,0
206__M_Left_middle_finger.png,19,30,1
206__M_Left_middle_finger.png,20,28,0
206__M_Left_middle_finger.png,14,25,0
206__M_Left_middle_finger.png,14,15,2
206__M_Left_middle_finger.png,13,19,2
206__M_Left_middle_finger.png,121,0,0
206__M_Left_middle_finger.png,121,0,0
206__M_Left_middle_finger.png,96,12,0
206__M_Left_middle_finger.png,50,27,0
206__M_Left_middle_finger.png,30,29,0
206__M_Left_middle_finger.png,33,15,1
206__M_Left_middle_finger.png,31,18,1
206__M_Left_middle_finger.png,34,19,2
206__M_Left_ring_finger.png,121,0,0
206__M_Left_ring_finger.png,121,0,0
206__M_Left_ring_finger.png,118,0,0
206__M_Left_ring_finger.png,68,15,0
206__M_Left_ring_finger.png,38,30,0
206__M_Left_ring_finger.png,33,30,1
206__M_Left_ring_finger.png,27,25,1
206__M_Left_ring_finger.png,32,26,0
206__M_Left_ring_finger.png,121,0,0
206__M_Left_ring_finger.png,120,0,0
206__M_Left_ring_finger.png,50,35,0
206__M_Left_ring_finger.png,26,32,0
206__M_Left_ring_finger.png,13,31,1
206__M_Left_ring_finger.png,23,19,2
206__M_Left_ring_finger.png,8,24,0
206__M_Left_ring_finger.png,16,7,0
206__M_Left_ring_finger.png,121,0,0
206__M_Left_ring_finger.png,93,11,0
206__M_Left_ring_finger.png,45,24,0
206__M_Left_ring_finger.png,26,29,0
206__M_Left_ring_finger.png,22,29,0
206__M_Left_ring_finger.png,8,34,0
206__M_Left_ring_finger.png,10,18,0
206__M_Left_ring_finger.png,9,2,0
206__M_Left_ring_finger.png,117,2,0
206__M_Left_ring_finger.png,71,14,0
206__M_Left_ring_finger.png,41,26,3
206__M_Left_ring_finger.png,13,26,1
206__M_Left_ring_finger.png,11,29,3
206__M_Left_ring_finger.png,13,20,0
206__M_Left_ring_finger.png,17,10,0
206__M_Left_ring_finger.png,7,1,0
206__M_Left_ring_finger.png,117,0,0
206__M_Left_ring_finger.png,58,23,1
206__M_Left_ring_finger.png,32,36,0
206__M_Left_ring_finger.png,13,28,1
206__M_Left_ring_finger.png,17,22,0
206__M_Left_ring_finger.png,19,9,0
206__M_Left_ring_finger.png,15,6,0
206__M_Left_ring_finger.png,11,5,0
206__M_Left_ring_finger.png,121,0,0
206__M_Left_ring_finger.png,77,19,0
206__M_Left_ring_finger.png,42,22,2
206__M_Left_ring_finger.png,25,23,0
206__M_Left_ring_finger.png,10,26,0
206__M_Left_ring_finger.png,10,22,0
206__M_Left_ring_finger.png,13,12,0
206__M_Left_ring_finger.png,9,0,0
206__M_Left_ring_finger.png,121,0,0
206__M_Left_ring_finger.png,99,10,0
206__M_Left_ring_finger.png,40,33,0
206__M_Left_ring_finger.png,18,34,0
206__M_Left_ring_finger.png,12,31,0
206__M_Left_ring_finger.png,8,28,0
206__M_Left_ring_finger.png,14,11,0
206__M_Left_ring_finger.png,14,16,0
206__M_Left_ring_finger.png,121,0,0
206__M_Left_ring_finger.png,121,0,0
206__M_Left_ring_finger.png,91,12,1
206__M_Left_ring_finger.png,22,39,0
206__M_Left_ring_finger.png,10,38,0
206__M_Left_ring_finger.png,10,33,0
206__M_Left_ring_finger.png,16,27,0
206__M_Left_ring_finger.png,12,31,0
206__M_Left_thumb_finger.png,121,0,0
206__M_Left_thumb_finger.png,121,0,0
206__M_Left_thumb_finger.png,119,0,0
206__M_Left_thumb_finger.png,79,11,0
206__M_Left_thumb_finger.png,51,19,0
206__M_Left_thumb_finger.png,26,31,0
206__M_Left_thumb_finger.png,40,23,0
206__M_Left_thumb_finger.png,29,34,1
206__M_Left_thumb_finger.png,121,0,0
206__M_Left_thumb_finger.png,121,0,0
206__M_Left_thumb_finger.png,54,21,2
206__M_Left_thumb_finger.png,18,30,0
206__M_Left_thumb_finger.png,26,22,1
206__M_Left_thumb_finger.png,12,37,0
206__M_Left_thumb_finger.png,20,25,0
206__M_Left_thumb_finger.png,18,32,0
206__M_Left_thumb_finger.png,121,0,0
206__M_Left_thumb_finger.png,95,14,0
206__M_Left_thumb_finger.png,15,35,1
206__M_Left_thumb_finger.png,14,34,3
206__M_Left_thumb_finger.png,13,30,0
206__M_Left_thumb_finger.png,13,26,0
206__M_Left_thumb_finger.png,16,20,1
206__M_Left_thumb_finger.png,11,30,0
206__M_Left_thumb_finger.png,121,0,0
206__M_Left_thumb_finger.png,61,18,2
206__M_Left_thumb_finger.png,10,32,2
206__M_Left_thumb_finger.png,20,26,0
206__M_Left_thumb_finger.png,16,9,0
206__M_Left_thumb_finger.png,12,19,0
206__M_Left_thumb_finger.png,18,15,0
206__M_Left_thumb_finger.png,14,18,1
206__M_Left_thumb_finger.png,121,0,0
206__M_Left_thumb_finger.png,53,17,0
206__M_Left_thumb_finger.png,14,29,1
206__M_Left_thumb_finger.png,17,25,0
206__M_Left_thumb_finger.png,14,23,1
206__M_Left_thumb_finger.png,12,12,0
206__M_Left_thumb_finger.png,10,20,0
206__M_Left_thumb_finger.png,11,10,3
206__M_Left_thumb_finger.png,121,0,0
206__M_Left_thumb_finger.png,77,13,1
206__M_Left_thumb_finger.png,16,24,2
206__M_Left_thumb_finger.png,21,23,1
206__M_Left_thumb_finger.png,29,15,1
206__M_Left_thumb_finger.png,19,18,5
206__M_Left_thumb_finger.png,10,29,0
206__M_Left_thumb_finger.png,11,19,2
206__M_Left_thumb_finger.png,121,0,0
206__M_Left_thumb_finger.png,105,5,0
206__M_Left_thumb_finger.png,19,25,1
206__M_Left_thumb_finger.png,16,22,1
206__M_Left_thumb_finger.png,13,19,0
206__M_Left_thumb_finger.png,20,20,0
206__M_Left_thumb_finger.png,12,24,0
206__M_Left_thumb_finger.png,15,25,1
206__M_Left_thumb_finger.png,121,0,0
206__M_Left_thumb_finger.png,121,0,0
206__M_Left_thumb_finger.png,84,13,1
206__M_Left_thumb_finger.png,15,25,1
206__M_Left_thumb_finger.png,12,16,0
206__M_Left_thumb_finger.png,13,21,0
206__M_Left_thumb_finger.png,11,23,0
206__M_Left_thumb_finger.png,8,31,0
208__M_Left_index_finger.png,121,0,0
208__M_Left_index_finger.png,121,0,0
208__M_Left_index_finger.png,121,0,0
208__M_Left_index_finger.png,121,0,0
208__M_Left_index_finger.png,121,0,0
208__M_Left_index_finger.png,121,0,0
208__M_Left_index_finger.png,121,0,0
208__M_Left_index_finger.png,121,0,0
208__M_Left_index_finger.png,121,0,0
