filename,start_points,connection_points,branch_points
4__M_Left_ring_finger.png,218,4,0
4__M_Left_ring_finger.png,116,55,2
4__M_Left_ring_finger.png,26,70,13
4__M_Left_ring_finger.png,17,63,5
4__M_Left_ring_finger.png,22,54,0
4__M_Left_ring_finger.png,30,9,0
4__M_Left_ring_finger.png,222,1,0
4__M_Left_ring_finger.png,85,79,3
4__M_Left_ring_finger.png,38,58,2
4__M_Left_ring_finger.png,29,35,0
4__M_Left_ring_finger.png,22,33,1
4__M_Left_ring_finger.png,19,36,0
4__M_Left_ring_finger.png,225,0,0
4__M_Left_ring_finger.png,150,39,1
4__M_Left_ring_finger.png,38,62,2
4__M_Left_ring_finger.png,30,50,0
4__M_Left_ring_finger.png,28,61,0
4__M_Left_ring_finger.png,20,51,0
4__M_Left_ring_finger.png,225,0,0
4__M_Left_ring_finger.png,198,14,0
4__M_Left_ring_finger.png,67,60,1
4__M_Left_ring_finger.png,27,78,2
4__M_Left_ring_finger.png,52,65,0
4__M_Left_ring_finger.png,40,66,2
4__M_Left_thumb_finger.png,225,0,0
4__M_Left_thumb_finger.png,225,0,0
4__M_Left_thumb_finger.png,200,17,0
4__M_Left_thumb_finger.png,181,19,0
4__M_Left_thumb_finger.png,196,13,1
4__M_Left_thumb_finger.png,211,7,0
4__M_Left_thumb_finger.png,225,0,0
4__M_Left_thumb_finger.png,221,1,0
4__M_Left_thumb_finger.png,170,17,0
4__M_Left_thumb_finger.png,132,17,1
4__M_Left_thumb_finger.png,97,38,6
4__M_Left_thumb_finger.png,143,34,3
4__M_Left_thumb_finger.png,225,0,0
4__M_Left_thumb_finger.png,211,8,1
4__M_Left_thumb_finger.png,135,31,0
4__M_Left_thumb_finger.png,107,34,1
4__M_Left_thumb_finger.png,63,45,3
4__M_Left_thumb_finger.png,40,68,6
4__M_Left_thumb_finger.png,225,0,0
4__M_Left_thumb_finger.png,201,10,2
4__M_Left_thumb_finger.png,78,49,0
4__M_Left_thumb_finger.png,50,58,0
4__M_Left_thumb_finger.png,22,61,0
4__M_Left_thumb_finger.png,23,60,4
4__M_Left_thumb_finger.png,225,0,0
4__M_Left_thumb_finger.png,190,21,0
4__M_Left_thumb_finger.png,91,40,2
4__M_Left_thumb_finger.png,63,32,2
4__M_Left_thumb_finger.png,24,53,0
4__M_Left_thumb_finger.png,34,63,2
4__M_Left_thumb_finger.png,225,0,0
4__M_Left_thumb_finger.png,219,5,0
4__M_Left_thumb_finger.png,81,47,3
4__M_Left_thumb_finger.png,90,28,0
4__M_Left_thumb_finger.png,56,45,0
4__M_Left_thumb_finger.png,52,57,1
528__F_Left_index_finger.png,224,0,0
528__F_Left_index_finger.png,225,0,0
528__F_Left_index_finger.png,225,0,0
528__F_Left_index_finger.png,218,3,0
528__F_Left_index_finger.png,198,11,0
528__F_Left_index_finger.png,207,9,0
528__F_Left_index_finger.png,225,0,0
528__F_Left_index_finger.png,187,21,0
528__F_Left_index_finger.png,62,70,2
528__F_Left_index_finger.png,36,65,7
528__F_Left_index_finger.png,27,65,1
528__F_Left_index_finger.png,37,67,1
528__F_Left_index_finger.png,218,3,0
528__F_Left_index_finger.png,77,72,7
528__F_Left_index_finger.png,29,66,4
528__F_Left_index_finger.png,18,63,12
528__F_Left_index_finger.png,28,64,0
528__F_Left_index_finger.png,31,56,3
528__F_Left_index_finger.png,188,21,0
528__F_Left_index_finger.png,63,68,11
528__F_Left_index_finger.png,22,59,3
528__F_Left_index_finger.png,18,66,0
528__F_Left_index_finger.png,31,59,1
528__F_Left_index_finger.png,27,64,2
528__F_Left_index_finger.png,225,0,0
528__F_Left_index_finger.png,113,45,2
528__F_Left_index_finger.png,64,57,4
528__F_Left_index_finger.png,24,69,4
528__F_Left_index_finger.png,23,63,2
528__F_Left_index_finger.png,40,53,1
528__F_Left_index_finger.png,225,0,0
528__F_Left_index_finger.png,189,18,0
528__F_Left_index_finger.png,46,81,2
528__F_Left_index_finger.png,59,49,0
528__F_Left_index_finger.png,101,32,1
528__F_Left_index_finger.png,167,16,0
528__F_Left_little_finger.png,224,0,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,175,30,2
528__F_Left_little_finger.png,53,58,3
528__F_Left_little_finger.png,28,51,0
528__F_Left_little_finger.png,16,80,1
528__F_Left_little_finger.png,64,51,2
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,88,54,11
528__F_Left_little_finger.png,17,66,2
528__F_Left_little_finger.png,25,36,5
528__F_Left_little_finger.png,28,31,0
528__F_Left_little_finger.png,27,37,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,121,50,4
528__F_Left_little_finger.png,21,63,13
528__F_Left_little_finger.png,23,50,2
528__F_Left_little_finger.png,22,38,1
528__F_Left_little_finger.png,20,43,0
528__F_Left_little_finger.png,225,0,0
528__F_Left_little_finger.png,188,20,1
528__F_Left_little_finger.png,51,80,7
528__F_Left_little_finger.png,24,71,16
528__F_Left_little_finger.png,22,57,1
528__F_Left_little_finger.png,55,42,2
528__F_Left_middle_finger.png,224,0,0
528__F_Left_middle_finger.png,225,0,0
528__F_Left_middle_finger.png,225,0,0
528__F_Left_middle_finger.png,225,0,0
528__F_Left_middle_finger.png,214,3,0
528__F_Left_middle_finger.png,219,1,0
528__F_Left_middle_finger.png,225,0,0
528__F_Left_middle_finger.png,212,5,1
528__F_Left_middle_finger.png,108,49,7
528__F_Left_middle_finger.png,37,68,8
528__F_Left_middle_finger.png,38,62,3
528__F_Left_middle_finger.png,41,68,1
528__F_Left_middle_finger.png,225,0,0
528__F_Left_middle_finger.png,127,45,5
528__F_Left_middle_finger.png,28,68,8
528__F_Left_middle_finger.png,18,59,10
528__F_Left_middle_finger.png,27,68,0
528__F_Left_middle_finger.png,22,62,0
528__F_Left_middle_finger.png,211,10,0
528__F_Left_middle_finger.png,68,77,3
528__F_Left_middle_finger.png,17,68,6
528__F_Left_middle_finger.png,23,59,1
528__F_Left_middle_finger.png,18,66,0
528__F_Left_middle_finger.png,22,58,3
528__F_Left_middle_finger.png,224,0,0
528__F_Left_middle_finger.png,136,37,1
528__F_Left_middle_finger.png,22,67,5
528__F_Left_middle_finger.png,24,64,2
528__F_Left_middle_finger.png,27,60,1
528__F_Left_middle_finger.png,25,50,4
528__F_Left_middle_finger.png,225,0,0
528__F_Left_middle_finger.png,182,25,1
528__F_Left_middle_finger.png,39,84,4
528__F_Left_middle_finger.png,45,68,1
528__F_Left_middle_finger.png,57,48,3
528__F_Left_middle_finger.png,100,35,0
528__F_Left_ring_finger.png,223,0,0
528__F_Left_ring_finger.png,205,10,0
528__F_Left_ring_finger.png,94,59,3
528__F_Left_ring_finger.png,67,71,4
528__F_Left_ring_finger.png,47,77,11
528__F_Left_ring_finger.png,102,59,3
528__F_Left_ring_finger.png,225,0,0
528__F_Left_ring_finger.png,111,58,11
528__F_Left_ring_finger.png,53,71,1
528__F_Left_ring_finger.png,38,60,3
528__F_Left_ring_finger.png,24,81,4
528__F_Left_ring_finger.png,43,73,7
528__F_Left_ring_finger.png,218,3,0
528__F_Left_ring_finger.png,63,81,5
528__F_Left_ring_finger.png,15,65,9
528__F_Left_ring_finger.png,18,52,0
528__F_Left_ring_finger.png,21,66,3
528__F_Left_ring_finger.png,32,70,4
528__F_Left_ring_finger.png,215,4,0
528__F_Left_ring_finger.png,51,78,11
528__F_Left_ring_finger.png,25,62,4
528__F_Left_ring_finger.png,27,47,1
528__F_Left_ring_finger.png,31,55,1
528__F_Left_ring_finger.png,36,72,6
528__F_Left_ring_finger.png,220,3,0
528__F_Left_ring_finger.png,96,61,0
528__F_Left_ring_finger.png,46,66,3
528__F_Left_ring_finger.png,78,41,4
528__F_Left_ring_finger.png,122,34,1
528__F_Left_ring_finger.png,203,9,1
528__F_Left_ring_finger.png,225,0,0
528__F_Left_ring_finger.png,222,0,0
528__F_Left_ring_finger.png,211,5,0
528__F_Left_ring_finger.png,225,0,0
528__F_Left_ring_finger.png,225,0,0
528__F_Left_ring_finger.png,225,0,0
528__F_Left_thumb_finger.png,223,0,0
528__F_Left_thumb_finger.png,225,0,0
528__F_Left_thumb_finger.png,185,20,0
528__F_Left_thumb_finger.png,135,36,0
528__F_Left_thumb_finger.png,68,60,0
528__F_Left_thumb_finger.png,43,59,5
528__F_Left_thumb_finger.png,225,0,0
528__F_Left_thumb_finger.png,193,16,0
528__F_Left_thumb_finger.png,71,65,1
528__F_Left_thumb_finger.png,43,74,0
528__F_Left_thumb_finger.png,24,76,1
528__F_Left_thumb_finger.png,23,58,0
528__F_Left_thumb_finger.png,225,0,0
528__F_Left_thumb_finger.png,150,45,0
528__F_Left_thumb_finger.png,52,73,10
528__F_Left_thumb_finger.png,33,71,3
528__F_Left_thumb_finger.png,33,69,1
528__F_Left_thumb_finger.png,28,23,1
528__F_Left_thumb_finger.png,218,4,0
528__F_Left_thumb_finger.png,143,39,2
528__F_Left_thumb_finger.png,56,54,10
528__F_Left_thumb_finger.png,53,51,6
528__F_Left_thumb_finger.png,43,49,2
528__F_Left_thumb_finger.png,19,49,1
528__F_Left_thumb_finger.png,225,0,0
528__F_Left_thumb_finger.png,131,39,1
528__F_Left_thumb_finger.png,59,59,9
528__F_Left_thumb_finger.png,55,57,1
528__F_Left_thumb_finger.png,36,58,3
528__F_Left_thumb_finger.png,21,43,0
528__F_Left_thumb_finger.png,225,0,0
528__F_Left_thumb_finger.png,206,6,0
528__F_Left_thumb_finger.png,95,55,2
528__F_Left_thumb_finger.png,60,51,9
528__F_Left_thumb_finger.png,32,61,4
528__F_Left_thumb_finger.png,21,52,2
565__M_Left_index_finger.png,225,0,0
565__M_Left_index_finger.png,215,3,0
565__M_Left_index_finger.png,83,51,1
565__M_Left_index_finger.png,38,68,0
565__M_Left_index_finger.png,31,59,0
565__M_Left_index_finger.png,67,39,0
565__M_Left_index_finger.png,225,0,0
565__M_Left_index_finger.png,109,53,5
565__M_Left_index_finger.png,23,70,1
565__M_Left_index_finger.png,18,49,0
565__M_Left_index_finger.png,22,26,0
565__M_Left_index_finger.png,15,7,0
565__M_Left_index_finger.png,225,0,0
565__M_Left_index_finger.png,78,48,2
565__M_Left_index_finger.png,27,50,0
565__M_Left_index_finger.png,28,35,0
565__M_Left_index_finger.png,25,26,0
565__M_Left_index_finger.png,5,0,0
565__M_Left_index_finger.png,225,0,0
565__M_Left_index_finger.png,80,50,5
565__M_Left_index_finger.png,28,47,2
565__M_Left_index_finger.png,26,15,0
565__M_Left_index_finger.png,22,9,0
565__M_Left_index_finger.png,14,2,0
565__M_Left_index_finger.png,225,0,0
565__M_Left_index_finger.png,179,17,1
565__M_Left_index_finger.png,50,50,0
565__M_Left_index_finger.png,26,30,0
565__M_Left_index_finger.png,22,12,0
565__M_Left_index_finger.png,13,2,0
565__M_Left_index_finger.png,225,0,0
565__M_Left_index_finger.png,225,0,0
565__M_Left_index_finger.png,217,1,0
565__M_Left_index_finger.png,140,21,1
565__M_Left_index_finger.png,82,35,0
565__M_Left_index_finger.png,69,19,0
565__M_Left_little_finger.png,225,0,0
565__M_Left_little_finger.png,225,0,0
565__M_Left_little_finger.png,225,0,0
565__M_Left_little_finger.png,225,0,0
565__M_Left_little_finger.png,201,11,2
565__M_Left_little_finger.png,205,10,1
565__M_Left_little_finger.png,225,0,0
565__M_Left_little_finger.png,225,0,0
565__M_Left_little_finger.png,144,31,3
565__M_Left_little_finger.png,49,85,8
565__M_Left_little_finger.png,18,78,11
565__M_Left_little_finger.png,19,69,5
565__M_Left_little_finger.png,225,0,0
565__M_Left_little_finger.png,195,15,2
565__M_Left_little_finger.png,28,83,10
565__M_Left_little_finger.png,23,71,19
565__M_Left_little_finger.png,21,71,17
565__M_Left_little_finger.png,22,65,1
565__M_Left_little_finger.png,225,0,0
565__M_Left_little_finger.png,170,33,1
565__M_Left_little_finger.png,88,66,0
565__M_Left_little_finger.png,42,76,7
565__M_Left_little_finger.png,36,66,2
565__M_Left_little_finger.png,28,58,1
565__M_Left_little_finger.png,225,0,0
565__M_Left_little_finger.png,212,7,0
565__M_Left_little_finger.png,65,65,3
565__M_Left_little_finger.png,28,80,1
565__M_Left_little_finger.png,23,81,1
565__M_Left_little_finger.png,22,74,0
565__M_Left_little_finger.png,225,0,0
565__M_Left_little_finger.png,225,0,0
565__M_Left_little_finger.png,200,11,0
565__M_Left_little_finger.png,118,54,2
565__M_Left_little_finger.png,104,50,0
565__M_Left_little_finger.png,90,50,3
565__M_Left_middle_finger.png,225,0,0
565__M_Left_middle_finger.png,224,0,0
565__M_Left_middle_finger.png,189,17,3
565__M_Left_middle_finger.png,151,22,2
565__M_Left_middle_finger.png,175,13,0
565__M_Left_middle_finger.png,211,6,0
565__M_Left_middle_finger.png,224,0,0
565__M_Left_middle_finger.png,91,63,5
565__M_Left_middle_finger.png,21,50,0
565__M_Left_middle_finger.png,23,29,0
565__M_Left_middle_finger.png,28,39,0
565__M_Left_middle_finger.png,33,59,0
565__M_Left_middle_finger.png,200,11,0
565__M_Left_middle_finger.png,25,85,13
565__M_Left_middle_finger.png,25,49,0
565__M_Left_middle_finger.png,23,42,1
565__M_Left_middle_finger.png,23,32,0
565__M_Left_middle_finger.png,20,55,0
565__M_Left_middle_finger.png,188,18,1
565__M_Left_middle_finger.png,126,32,4
565__M_Left_middle_finger.png,26,71,2
565__M_Left_middle_finger.png,23,53,2
565__M_Left_middle_finger.png,28,57,0
565__M_Left_middle_finger.png,23,60,1
565__M_Left_middle_finger.png,220,3,0
565__M_Left_middle_finger.png,103,59,5
565__M_Left_middle_finger.png,20,81,0
565__M_Left_middle_finger.png,24,59,4
565__M_Left_middle_finger.png,26,38,1
565__M_Left_middle_finger.png,25,42,0
565__M_Left_middle_finger.png,225,0,0
565__M_Left_middle_finger.png,218,3,0
565__M_Left_middle_finger.png,165,26,2
565__M_Left_middle_finger.png,107,34,3
565__M_Left_middle_finger.png,105,21,0
565__M_Left_middle_finger.png,112,16,0
565__M_Left_ring_finger.png,225,0,0
565__M_Left_ring_finger.png,173,25,2
565__M_Left_ring_finger.png,33,74,12
565__M_Left_ring_finger.png,33,66,0
565__M_Left_ring_finger.png,43,51,0
565__M_Left_ring_finger.png,86,39,2
565__M_Left_ring_finger.png,207,6,1
565__M_Left_ring_finger.png,55,73,7
565__M_Left_ring_finger.png,28,62,15
565__M_Left_ring_finger.png,26,40,1
565__M_Left_ring_finger.png,31,41,2
565__M_Left_ring_finger.png,17,65,2
565__M_Left_ring_finger.png,149,33,2
565__M_Left_ring_finger.png,63,61,1
565__M_Left_ring_finger.png,20,60,1
565__M_Left_ring_finger.png,32,26,2
565__M_Left_ring_finger.png,15,48,2
565__M_Left_ring_finger.png,26,54,1
565__M_Left_ring_finger.png,159,38,0
565__M_Left_ring_finger.png,16,79,15
565__M_Left_ring_finger.png,22,44,0
565__M_Left_ring_finger.png,26,25,0
565__M_Left_ring_finger.png,21,48,0
565__M_Left_ring_finger.png,23,61,1
565__M_Left_ring_finger.png,222,1,0
565__M_Left_ring_finger.png,64,68,5
565__M_Left_ring_finger.png,19,68,1
565__M_Left_ring_finger.png,23,57,1
565__M_Left_ring_finger.png,39,63,1
565__M_Left_ring_finger.png,60,46,1
565__M_Left_ring_finger.png,225,0,0
565__M_Left_ring_finger.png,222,1,0
565__M_Left_ring_finger.png,179,17,1
565__M_Left_ring_finger.png,156,21,1
565__M_Left_ring_finger.png,180,10,0
565__M_Left_ring_finger.png,209,4,0
565__M_Left_thumb_finger.png,225,0,0
565__M_Left_thumb_finger.png,185,16,0
565__M_Left_thumb_finger.png,130,22,0
565__M_Left_thumb_finger.png,81,50,0
565__M_Left_thumb_finger.png,96,38,0
565__M_Left_thumb_finger.png,93,41,0
565__M_Left_thumb_finger.png,187,18,0
565__M_Left_thumb_finger.png,71,53,1
565__M_Left_thumb_finger.png,38,62,0
565__M_Left_thumb_finger.png,34,66,0
565__M_Left_thumb_finger.png,29,66,0
565__M_Left_thumb_finger.png,43,60,0
565__M_Left_thumb_finger.png,117,57,1
565__M_Left_thumb_finger.png,27,77,0
565__M_Left_thumb_finger.png,25,41,3
565__M_Left_thumb_finger.png,16,60,0
565__M_Left_thumb_finger.png,17,68,0
565__M_Left_thumb_finger.png,27,58,1
565__M_Left_thumb_finger.png,139,27,0
565__M_Left_thumb_finger.png,34,79,0
565__M_Left_thumb_finger.png,20,67,1
565__M_Left_thumb_finger.png,23,33,0
565__M_Left_thumb_finger.png,22,41,1
565__M_Left_thumb_finger.png,25,34,0
565__M_Left_thumb_finger.png,140,37,1
565__M_Left_thumb_finger.png,60,70,0
565__M_Left_thumb_finger.png,25,74,1
565__M_Left_thumb_finger.png,22,53,2
565__M_Left_thumb_finger.png,28,21,0
565__M_Left_thumb_finger.png,29,18,0
565__M_Left_thumb_finger.png,199,13,0
565__M_Left_thumb_finger.png,109,37,1
565__M_Left_thumb_finger.png,66,44,1
565__M_Left_thumb_finger.png,33,57,2
565__M_Left_thumb_finger.png,19,52,0
565__M_Left_thumb_finger.png,32,14,0
566__M_Left_index_finger.png,225,0,0
566__M_Left_index_finger.png,210,6,0
566__M_Left_index_finger.png,104,42,6
566__M_Left_index_finger.png,39,53,3
566__M_Left_index_finger.png,49,40,5
566__M_Left_index_finger.png,22,42,2
566__M_Left_index_finger.png,225,0,0
566__M_Left_index_finger.png,142,29,0
566__M_Left_index_finger.png,41,60,1
566__M_Left_index_finger.png,29,44,2
566__M_Left_index_finger.png,23,29,0
566__M_Left_index_finger.png,23,14,0
566__M_Left_index_finger.png,224,0,0
566__M_Left_index_finger.png,113,42,0
566__M_Left_index_finger.png,41,48,1
566__M_Left_index_finger.png,32,45,3
566__M_Left_index_finger.png,16,43,0
566__M_Left_index_finger.png,23,9,0
566__M_Left_index_finger.png,225,0,0
566__M_Left_index_finger.png,68,75,4
566__M_Left_index_finger.png,27,56,1
566__M_Left_index_finger.png,26,51,1
566__M_Left_index_finger.png,19,44,0
566__M_Left_index_finger.png,21,21,0
566__M_Left_index_finger.png,225,0,0
566__M_Left_index_finger.png,145,37,0
566__M_Left_index_finger.png,82,54,1
566__M_Left_index_finger.png,24,65,2
566__M_Left_index_finger.png,28,54,0
566__M_Left_index_finger.png,41,49,2
566__M_Left_index_finger.png,225,0,0
566__M_Left_index_finger.png,225,0,0
566__M_Left_index_finger.png,225,0,0
566__M_Left_index_finger.png,225,0,0
566__M_Left_index_finger.png,223,0,0
566__M_Left_index_finger.png,225,0,0
566__M_Left_little_finger.png,225,0,0
566__M_Left_little_finger.png,225,0,0
566__M_Left_little_finger.png,175,24,3
566__M_Left_little_finger.png,139,30,3
566__M_Left_little_finger.png,118,35,3
566__M_Left_little_finger.png,143,31,0
566__M_Left_little_finger.png,225,0,0
566__M_Left_little_finger.png,215,5,0
566__M_Left_little_finger.png,58,76,7
566__M_Left_little_finger.png,38,76,5
566__M_Left_little_finger.png,32,70,6
566__M_Left_little_finger.png,18,83,3
566__M_Left_little_finger.png,225,0,0
566__M_Left_little_finger.png,197,14,1
566__M_Left_little_finger.png,52,83,9
566__M_Left_little_finger.png,39,81,9
566__M_Left_little_finger.png,25,87,8
566__M_Left_little_finger.png,18,76,0
566__M_Left_little_finger.png,225,0,0
566__M_Left_little_finger.png,190,14,0
566__M_Left_little_finger.png,65,76,10
566__M_Left_little_finger.png,45,58,15
566__M_Left_little_finger.png,76,52,1
566__M_Left_little_finger.png,54,48,5
566__M_Left_little_finger.png,225,0,0
566__M_Left_little_finger.png,221,1,0
566__M_Left_little_finger.png,120,53,6
566__M_Left_little_finger.png,87,60,3
566__M_Left_little_finger.png,70,67,1
566__M_Left_little_finger.png,69,44,12
566__M_Left_little_finger.png,225,0,0
566__M_Left_little_finger.png,225,0,0
566__M_Left_little_finger.png,225,0,0
566__M_Left_little_finger.png,225,0,0
566__M_Left_little_finger.png,225,0,0
566__M_Left_little_finger.png,225,0,0
566__M_Left_middle_finger.png,225,0,0
566__M_Left_middle_finger.png,211,4,0
566__M_Left_middle_finger.png,135,34,3
566__M_Left_middle_finger.png,92,48,4
566__M_Left_middle_finger.png,32,77,4
566__M_Left_middle_finger.png,23,62,2
566__M_Left_middle_finger.png,225,0,0
566__M_Left_middle_finger.png,142,37,0
566__M_Left_middle_finger.png,22,71,3
566__M_Left_middle_finger.png,16,71,0
566__M_Left_middle_finger.png,18,59,1
566__M_Left_middle_finger.png,32,72,0
566__M_Left_middle_finger.png,218,4,0
566__M_Left_middle_finger.png,114,51,3
566__M_Left_middle_finger.png,31,76,6
566__M_Left_middle_finger.png,16,73,2
566__M_Left_middle_finger.png,13,63,4
566__M_Left_middle_finger.png,30,26,0
566__M_Left_middle_finger.png,225,0,0
566__M_Left_middle_finger.png,120,35,0
566__M_Left_middle_finger.png,62,47,0
566__M_Left_middle_finger.png,24,71,4
566__M_Left_middle_finger.png,22,71,8
566__M_Left_middle_finger.png,23,52,4
566__M_Left_middle_finger.png,223,1,0
566__M_Left_middle_finger.png,163,19,0
566__M_Left_middle_finger.png,65,52,1
566__M_Left_middle_finger.png,28,83,12
566__M_Left_middle_finger.png,14,66,3
566__M_Left_middle_finger.png,19,63,4
566__M_Left_middle_finger.png,225,0,0
566__M_Left_middle_finger.png,206,7,0
566__M_Left_middle_finger.png,102,48,3
566__M_Left_middle_finger.png,77,52,3
566__M_Left_middle_finger.png,94,49,2
566__M_Left_middle_finger.png,114,35,6
566__M_Left_ring_finger.png,225,0,0
566__M_Left_ring_finger.png,210,7,1
566__M_Left_ring_finger.png,104,46,9
566__M_Left_ring_finger.png,32,70,23
566__M_Left_ring_finger.png,21,64,2
566__M_Left_ring_finger.png,27,44,0
566__M_Left_ring_finger.png,225,0,0
566__M_Left_ring_finger.png,170,25,1
566__M_Left_ring_finger.png,28,74,16
566__M_Left_ring_finger.png,23,73,10
566__M_Left_ring_finger.png,24,34,3
566__M_Left_ring_finger.png,22,68,2
566__M_Left_ring_finger.png,225,0,0
566__M_Left_ring_finger.png,127,35,1
566__M_Left_ring_finger.png,41,83,8
566__M_Left_ring_finger.png,17,65,11
566__M_Left_ring_finger.png,17,46,1
566__M_Left_ring_finger.png,25,49,0
566__M_Left_ring_finger.png,223,0,0
566__M_Left_ring_finger.png,110,54,2
566__M_Left_ring_finger.png,37,69,1
566__M_Left_ring_finger.png,21,64,16
566__M_Left_ring_finger.png,26,50,1
566__M_Left_ring_finger.png,25,35,1
566__M_Left_ring_finger.png,225,0,0
566__M_Left_ring_finger.png,156,30,0
566__M_Left_ring_finger.png,42,65,3
566__M_Left_ring_finger.png,43,67,0
566__M_Left_ring_finger.png,32,59,1
566__M_Left_ring_finger.png,68,38,1
566__M_Left_ring_finger.png,225,0,0
566__M_Left_ring_finger.png,225,0,0
566__M_Left_ring_finger.png,206,7,0
566__M_Left_ring_finger.png,209,5,0
566__M_Left_ring_finger.png,222,0,0
566__M_Left_ring_finger.png,225,0,0
566__M_Left_thumb_finger.png,225,0,0
566__M_Left_thumb_finger.png,225,0,0
566__M_Left_thumb_finger.png,225,0,0
566__M_Left_thumb_finger.png,225,0,0
566__M_Left_thumb_finger.png,225,0,0
566__M_Left_thumb_finger.png,225,0,0
566__M_Left_thumb_finger.png,225,0,0
566__M_Left_thumb_finger.png,216,3,0
566__M_Left_thumb_finger.png,118,39,5
566__M_Left_thumb_finger.png,59,55,1
566__M_Left_thumb_finger.png,54,48,2
566__M_Left_thumb_finger.png,103,42,2
566__M_Left_thumb_finger.png,225,0,0
566__M_Left_thumb_finger.png,140,36,2
566__M_Left_thumb_finger.png,19,75,3
566__M_Left_thumb_finger.png,17,73,1
566__M_Left_thumb_finger.png,16,67,0
566__M_Left_thumb_finger.png,17,51,0
566__M_Left_thumb_finger.png,225,0,0
566__M_Left_thumb_finger.png,122,39,0
566__M_Left_thumb_finger.png,23,73,2
566__M_Left_thumb_finger.png,19,68,0
566__M_Left_thumb_finger.png,26,49,0
566__M_Left_thumb_finger.png,22,39,1
566__M_Left_thumb_finger.png,225,0,0
566__M_Left_thumb_finger.png,147,28,1
566__M_Left_thumb_finger.png,28,74,2
566__M_Left_thumb_finger.png,20,61,1
566__M_Left_thumb_finger.png,29,44,2
566__M_Left_thumb_finger.png,53,46,4
566__M_Left_thumb_finger.png,225,0,0
566__M_Left_thumb_finger.png,200,12,0
566__M_Left_thumb_finger.png,44,72,0
566__M_Left_thumb_finger.png,28,60,2
566__M_Left_thumb_finger.png,57,36,3
566__M_Left_thumb_finger.png,61,46,1
578__M_Left_index_finger.png,225,0,0
578__M_Left_index_finger.png,225,0,0
578__M_Left_index_finger.png,225,0,0
578__M_Left_index_finger.png,225,0,0
578__M_Left_index_finger.png,221,1,0
578__M_Left_index_finger.png,218,3,0
578__M_Left_index_finger.png,225,0,0
578__M_Left_index_finger.png,214,6,0
578__M_Left_index_finger.png,150,20,0
578__M_Left_index_finger.png,85,45,1
578__M_Left_index_finger.png,62,51,2
578__M_Left_index_finger.png,50,48,2
578__M_Left_index_finger.png,225,0,0
578__M_Left_index_finger.png,192,11,0
578__M_Left_index_finger.png,67,50,2
578__M_Left_index_finger.png,21,72,5
578__M_Left_index_finger.png,24,62,2
578__M_Left_index_finger.png,33,44,1
578__M_Left_index_finger.png,224,0,0
578__M_Left_index_finger.png,154,38,0
578__M_Left_index_finger.png,46,77,4
578__M_Left_index_finger.png,32,64,4
578__M_Left_index_finger.png,27,50,5
578__M_Left_index_finger.png,30,28,4
578__M_Left_index_finger.png,225,0,0
578__M_Left_index_finger.png,165,23,0
578__M_Left_index_finger.png,58,55,9
578__M_Left_index_finger.png,62,38,2
578__M_Left_index_finger.png,17,58,1
578__M_Left_index_finger.png,25,40,1
578__M_Left_index_finger.png,225,0,0
578__M_Left_index_finger.png,209,8,0
578__M_Left_index_finger.png,84,56,2
578__M_Left_index_finger.png,59,63,4
578__M_Left_index_finger.png,30,77,3
578__M_Left_index_finger.png,30,66,4
578__M_Left_little_finger.png,225,0,0
578__M_Left_little_finger.png,225,0,0
578__M_Left_little_finger.png,225,0,0
578__M_Left_little_finger.png,215,6,0
578__M_Left_little_finger.png,191,18,0
578__M_Left_little_finger.png,181,20,0
578__M_Left_little_finger.png,225,0,0
578__M_Left_little_finger.png,225,0,0
578__M_Left_little_finger.png,149,39,0
578__M_Left_little_finger.png,57,79,8
578__M_Left_little_finger.png,58,80,7
578__M_Left_little_finger.png,46,88,5
578__M_Left_little_finger.png,225,0,0
578__M_Left_little_finger.png,211,7,0
578__M_Left_little_finger.png,54,67,13
578__M_Left_little_finger.png,29,75,6
578__M_Left_little_finger.png,24,68,3
578__M_Left_little_finger.png,22,81,15
578__M_Left_little_finger.png,225,0,0
578__M_Left_little_finger.png,221,0,0
578__M_Left_little_finger.png,30,75,20
578__M_Left_little_finger.png,42,68,4
578__M_Left_little_finger.png,27,87,5
578__M_Left_little_finger.png,47,71,6
578__M_Left_little_finger.png,225,0,0
578__M_Left_little_finger.png,207,8,0
578__M_Left_little_finger.png,101,61,7
578__M_Left_little_finger.png,92,55,0
578__M_Left_little_finger.png,57,78,5
578__M_Left_little_finger.png,71,69,2
578__M_Left_little_finger.png,225,0,0
578__M_Left_little_finger.png,225,0,0
578__M_Left_little_finger.png,213,3,0
578__M_Left_little_finger.png,201,9,0
578__M_Left_little_finger.png,177,31,0
578__M_Left_little_finger.png,182,16,0
