filename,start_points,connection_points,branch_points
204__F_Left_middle_finger.png,11,23,1
204__F_Left_middle_finger.png,12,14,1
204__F_Left_middle_finger.png,13,14,2
204__F_Left_middle_finger.png,12,27,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,81,9,1
204__F_Left_middle_finger.png,9,35,1
204__F_Left_middle_finger.png,9,24,0
204__F_Left_middle_finger.png,9,18,0
204__F_Left_middle_finger.png,16,5,0
204__F_Left_middle_finger.png,17,5,0
204__F_Left_middle_finger.png,11,10,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,54,21,0
204__F_Left_middle_finger.png,13,20,2
204__F_Left_middle_finger.png,18,5,0
204__F_Left_middle_finger.png,13,6,0
204__F_Left_middle_finger.png,7,0,0
204__F_Left_middle_finger.png,12,14,0
204__F_Left_middle_finger.png,12,2,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,29,32,0
204__F_Left_middle_finger.png,11,19,0
204__F_Left_middle_finger.png,17,6,0
204__F_Left_middle_finger.png,13,9,0
204__F_Left_middle_finger.png,2,0,0
204__F_Left_middle_finger.png,13,8,0
204__F_Left_middle_finger.png,14,8,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,52,10,2
204__F_Left_middle_finger.png,13,16,1
204__F_Left_middle_finger.png,11,5,0
204__F_Left_middle_finger.png,13,0,0
204__F_Left_middle_finger.png,12,1,0
204__F_Left_middle_finger.png,8,4,0
204__F_Left_middle_finger.png,12,7,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,60,13,1
204__F_Left_middle_finger.png,11,29,0
204__F_Left_middle_finger.png,15,12,0
204__F_Left_middle_finger.png,9,12,0
204__F_Left_middle_finger.png,15,13,0
204__F_Left_middle_finger.png,16,7,0
204__F_Left_middle_finger.png,13,4,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,90,5,0
204__F_Left_middle_finger.png,15,38,4
204__F_Left_middle_finger.png,16,28,1
204__F_Left_middle_finger.png,11,23,0
204__F_Left_middle_finger.png,11,20,0
204__F_Left_middle_finger.png,10,22,0
204__F_Left_middle_finger.png,17,20,1
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,100,0,0
204__F_Left_middle_finger.png,75,14,0
204__F_Left_middle_finger.png,36,32,5
204__F_Left_middle_finger.png,27,30,2
204__F_Left_middle_finger.png,17,33,1
204__F_Left_middle_finger.png,16,30,3
204__F_Left_middle_finger.png,12,36,4
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,97,1,0
204__F_Left_ring_finger.png,90,1,0
204__F_Left_ring_finger.png,62,15,0
204__F_Left_ring_finger.png,36,25,0
204__F_Left_ring_finger.png,34,22,0
204__F_Left_ring_finger.png,51,18,0
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,86,5,1
204__F_Left_ring_finger.png,22,37,2
204__F_Left_ring_finger.png,16,26,1
204__F_Left_ring_finger.png,12,32,2
204__F_Left_ring_finger.png,11,22,0
204__F_Left_ring_finger.png,12,23,0
204__F_Left_ring_finger.png,25,18,3
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,49,24,1
204__F_Left_ring_finger.png,12,25,2
204__F_Left_ring_finger.png,11,24,0
204__F_Left_ring_finger.png,17,4,0
204__F_Left_ring_finger.png,16,8,0
204__F_Left_ring_finger.png,14,4,0
204__F_Left_ring_finger.png,13,23,1
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,16,39,7
204__F_Left_ring_finger.png,14,19,2
204__F_Left_ring_finger.png,18,4,0
204__F_Left_ring_finger.png,12,13,0
204__F_Left_ring_finger.png,12,14,0
204__F_Left_ring_finger.png,11,0,0
204__F_Left_ring_finger.png,9,6,0
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,89,5,0
204__F_Left_ring_finger.png,20,35,1
204__F_Left_ring_finger.png,17,11,0
204__F_Left_ring_finger.png,12,4,0
204__F_Left_ring_finger.png,12,7,0
204__F_Left_ring_finger.png,16,6,0
204__F_Left_ring_finger.png,2,0,0
204__F_Left_ring_finger.png,9,1,0
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,86,8,1
204__F_Left_ring_finger.png,13,35,3
204__F_Left_ring_finger.png,14,6,0
204__F_Left_ring_finger.png,11,6,0
204__F_Left_ring_finger.png,11,4,0
204__F_Left_ring_finger.png,8,0,0
204__F_Left_ring_finger.png,9,0,0
204__F_Left_ring_finger.png,8,0,0
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,84,10,1
204__F_Left_ring_finger.png,20,29,2
204__F_Left_ring_finger.png,11,23,0
204__F_Left_ring_finger.png,15,7,0
204__F_Left_ring_finger.png,11,0,0
204__F_Left_ring_finger.png,11,4,0
204__F_Left_ring_finger.png,10,1,0
204__F_Left_ring_finger.png,8,1,0
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,55,18,3
204__F_Left_ring_finger.png,11,23,1
204__F_Left_ring_finger.png,21,3,0
204__F_Left_ring_finger.png,18,8,0
204__F_Left_ring_finger.png,10,12,0
204__F_Left_ring_finger.png,13,14,1
204__F_Left_ring_finger.png,15,13,1
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,100,0,0
204__F_Left_ring_finger.png,83,8,1
204__F_Left_ring_finger.png,13,30,5
204__F_Left_ring_finger.png,11,25,0
204__F_Left_ring_finger.png,16,6,0
204__F_Left_ring_finger.png,13,20,0
204__F_Left_ring_finger.png,28,22,0
204__F_Left_ring_finger.png,79,1,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,85,2,0
204__F_Left_thumb_finger.png,36,17,0
204__F_Left_thumb_finger.png,12,28,0
204__F_Left_thumb_finger.png,15,20,0
204__F_Left_thumb_finger.png,11,13,1
204__F_Left_thumb_finger.png,6,1,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,81,8,0
204__F_Left_thumb_finger.png,20,27,0
204__F_Left_thumb_finger.png,11,19,0
204__F_Left_thumb_finger.png,13,11,0
204__F_Left_thumb_finger.png,11,0,0
204__F_Left_thumb_finger.png,6,0,0
204__F_Left_thumb_finger.png,2,0,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,56,13,1
204__F_Left_thumb_finger.png,8,28,0
204__F_Left_thumb_finger.png,18,0,0
204__F_Left_thumb_finger.png,5,0,0
204__F_Left_thumb_finger.png,3,0,0
204__F_Left_thumb_finger.png,2,0,0
204__F_Left_thumb_finger.png,5,0,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,96,1,0
204__F_Left_thumb_finger.png,19,26,5
204__F_Left_thumb_finger.png,15,12,0
204__F_Left_thumb_finger.png,6,0,0
204__F_Left_thumb_finger.png,5,0,0
204__F_Left_thumb_finger.png,5,0,0
204__F_Left_thumb_finger.png,11,8,0
204__F_Left_thumb_finger.png,7,10,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,83,8,0
204__F_Left_thumb_finger.png,11,25,3
204__F_Left_thumb_finger.png,16,8,0
204__F_Left_thumb_finger.png,11,8,0
204__F_Left_thumb_finger.png,5,2,0
204__F_Left_thumb_finger.png,8,0,0
204__F_Left_thumb_finger.png,9,14,0
204__F_Left_thumb_finger.png,7,23,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,72,14,0
204__F_Left_thumb_finger.png,9,25,0
204__F_Left_thumb_finger.png,12,18,0
204__F_Left_thumb_finger.png,16,5,0
204__F_Left_thumb_finger.png,16,1,0
204__F_Left_thumb_finger.png,9,4,0
204__F_Left_thumb_finger.png,10,7,0
204__F_Left_thumb_finger.png,8,14,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,31,26,1
204__F_Left_thumb_finger.png,12,18,0
204__F_Left_thumb_finger.png,11,23,1
204__F_Left_thumb_finger.png,9,21,4
204__F_Left_thumb_finger.png,8,6,0
204__F_Left_thumb_finger.png,11,2,0
204__F_Left_thumb_finger.png,13,6,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,77,11,1
204__F_Left_thumb_finger.png,11,29,3
204__F_Left_thumb_finger.png,10,26,0
204__F_Left_thumb_finger.png,10,19,0
204__F_Left_thumb_finger.png,14,6,0
204__F_Left_thumb_finger.png,11,11,0
204__F_Left_thumb_finger.png,8,10,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,100,0,0
204__F_Left_thumb_finger.png,99,0,0
204__F_Left_thumb_finger.png,26,35,4
204__F_Left_thumb_finger.png,10,32,4
204__F_Left_thumb_finger.png,16,24,2
204__F_Left_thumb_finger.png,12,22,0
204__F_Left_thumb_finger.png,12,21,0
204__F_Left_thumb_finger.png,32,15,0
206__M_Left_index_finger.png,100,0,0
206__M_Left_index_finger.png,100,0,0
206__M_Left_index_finger.png,99,0,0
206__M_Left_index_finger.png,79,9,0
206__M_Left_index_finger.png,67,10,0
206__M_Left_index_finger.png,58,16,0
206__M_Left_index_finger.png,65,8,0
206__M_Left_index_finger.png,76,5,0
206__M_Left_index_finger.png,84,3,0
206__M_Left_index_finger.png,100,0,0
206__M_Left_index_finger.png,89,5,0
206__M_Left_index_finger.png,37,21,0
206__M_Left_index_finger.png,18,27,0
206__M_Left_index_finger.png,8,26,0
206__M_Left_index_finger.png,12,14,0
206__M_Left_index_finger.png,7,18,0
206__M_Left_index_finger.png,16,9,1
206__M_Left_index_finger.png,16,13,0
206__M_Left_index_finger.png,100,0,0
206__M_Left_index_finger.png,48,20,0
206__M_Left_index_finger.png,29,23,0
206__M_Left_index_finger.png,9,20,0
206__M_Left_index_finger.png,7,20,0
206__M_Left_index_finger.png,14,7,0
206__M_Left_index_finger.png,14,3,0
206__M_Left_index_finger.png,10,4,0
206__M_Left_index_finger.png,4,1,0
206__M_Left_index_finger.png,94,3,0
206__M_Left_index_finger.png,43,16,1
206__M_Left_index_finger.png,22,23,0
206__M_Left_index_finger.png,7,23,0
206__M_Left_index_finger.png,8,22,0
206__M_Left_index_finger.png,9,7,0
206__M_Left_index_finger.png,8,0,0
206__M_Left_index_finger.png,5,0,0
206__M_Left_index_finger.png,4,0,0
206__M_Left_index_finger.png,85,6,0
206__M_Left_index_finger.png,52,15,0
206__M_Left_index_finger.png,29,13,0
206__M_Left_index_finger.png,10,26,0
206__M_Left_index_finger.png,11,19,0
206__M_Left_index_finger.png,6,10,0
206__M_Left_index_finger.png,6,2,0
206__M_Left_index_finger.png,0,0,0
206__M_Left_index_finger.png,0,0,0
206__M_Left_index_finger.png,100,0,0
206__M_Left_index_finger.png,62,6,1
206__M_Left_index_finger.png,33,15,1
206__M_Left_index_finger.png,23,20,1
206__M_Left_index_finger.png,12,16,0
206__M_Left_index_finger.png,12,7,0
206__M_Left_index_finger.png,13,5,0
206__M_Left_index_finger.png,7,1,0
206__M_Left_index_finger.png,1,0,0
206__M_Left_index_finger.png,100,0,0
206__M_Left_index_finger.png,71,5,0
206__M_Left_index_finger.png,31,20,1
206__M_Left_index_finger.png,22,24,0
206__M_Left_index_finger.png,14,31,0
206__M_Left_index_finger.png,7,23,0
206__M_Left_index_finger.png,11,12,0
206__M_Left_index_finger.png,7,1,0
206__M_Left_index_finger.png,12,6,0
206__M_Left_index_finger.png,100,0,0
206__M_Left_index_finger.png,96,1,0
206__M_Left_index_finger.png,67,12,0
206__M_Left_index_finger.png,36,21,3
206__M_Left_index_finger.png,10,29,0
206__M_Left_index_finger.png,11,24,1
206__M_Left_index_finger.png,15,15,0
206__M_Left_index_finger.png,9,5,0
206__M_Left_index_finger.png,8,8,0
206__M_Left_index_finger.png,100,0,0
206__M_Left_index_finger.png,100,0,0
206__M_Left_index_finger.png,100,0,0
206__M_Left_index_finger.png,96,0,0
206__M_Left_index_finger.png,77,6,0
206__M_Left_index_finger.png,50,17,0
206__M_Left_index_finger.png,33,14,1
206__M_Left_index_finger.png,24,12,0
206__M_Left_index_finger.png,24,21,2
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,89,2,0
206__M_Left_little_finger.png,62,11,0
206__M_Left_little_finger.png,42,13,0
206__M_Left_little_finger.png,34,15,1
206__M_Left_little_finger.png,37,8,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,81,12,0
206__M_Left_little_finger.png,43,25,1
206__M_Left_little_finger.png,16,29,0
206__M_Left_little_finger.png,12,24,0
206__M_Left_little_finger.png,9,18,0
206__M_Left_little_finger.png,9,2,0
206__M_Left_little_finger.png,6,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,98,0,0
206__M_Left_little_finger.png,61,16,0
206__M_Left_little_finger.png,20,30,0
206__M_Left_little_finger.png,10,31,0
206__M_Left_little_finger.png,13,8,0
206__M_Left_little_finger.png,10,0,0
206__M_Left_little_finger.png,2,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,76,14,0
206__M_Left_little_finger.png,28,35,2
206__M_Left_little_finger.png,21,25,2
206__M_Left_little_finger.png,10,28,0
206__M_Left_little_finger.png,11,3,1
206__M_Left_little_finger.png,7,10,0
206__M_Left_little_finger.png,6,1,0
206__M_Left_little_finger.png,3,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,71,10,0
206__M_Left_little_finger.png,31,26,1
206__M_Left_little_finger.png,22,20,2
206__M_Left_little_finger.png,9,21,0
206__M_Left_little_finger.png,14,10,0
206__M_Left_little_finger.png,10,15,0
206__M_Left_little_finger.png,9,10,0
206__M_Left_little_finger.png,2,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,83,4,0
206__M_Left_little_finger.png,34,18,0
206__M_Left_little_finger.png,18,23,0
206__M_Left_little_finger.png,10,21,0
206__M_Left_little_finger.png,15,10,0
206__M_Left_little_finger.png,9,16,0
206__M_Left_little_finger.png,13,1,0
206__M_Left_little_finger.png,4,2,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,99,0,0
206__M_Left_little_finger.png,40,26,0
206__M_Left_little_finger.png,42,17,0
206__M_Left_little_finger.png,18,19,0
206__M_Left_little_finger.png,11,8,0
206__M_Left_little_finger.png,13,6,0
206__M_Left_little_finger.png,3,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,81,7,0
206__M_Left_little_finger.png,42,14,1
206__M_Left_little_finger.png,31,21,0
206__M_Left_little_finger.png,17,25,0
206__M_Left_little_finger.png,9,5,0
206__M_Left_little_finger.png,7,3,0
206__M_Left_little_finger.png,2,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,100,0,0
206__M_Left_little_finger.png,94,1,0
206__M_Left_little_finger.png,83,7,0
206__M_Left_little_finger.png,63,7,0
206__M_Left_little_finger.png,61,1,0
206__M_Left_little_finger.png,73,0,0
206__M_Left_middle_finger.png,100,0,0
206__M_Left_middle_finger.png,100,0,0
206__M_Left_middle_finger.png,94,3,0
206__M_Left_middle_finger.png,20,32,6
206__M_Left_middle_finger.png,14,25,0
206__M_Left_middle_finger.png,15,5,0
206__M_Left_middle_finger.png,12,7,0
206__M_Left_middle_finger.png,11,4,0
206__M_Left_middle_finger.png,16,12,0
206__M_Left_middle_finger.png,100,0,0
206__M_Left_middle_finger.png,95,3,0
206__M_Left_middle_finger.png,34,30,0
206__M_Left_middle_finger.png,9,24,2
206__M_Left_middle_finger.png,10,14,0
206__M_Left_middle_finger.png,17,3,0
206__M_Left_middle_finger.png,9,13,0
206__M_Left_middle_finger.png,9,4,0
206__M_Left_middle_finger.png,7,9,0
206__M_Left_middle_finger.png,100,0,0
206__M_Left_middle_finger.png,56,24,0
206__M_Left_middle_finger.png,7,33,5
206__M_Left_middle_finger.png,17,12,0
206__M_Left_middle_finger.png,12,10,0
206__M_Left_middle_finger.png,13,4,0
206__M_Left_middle_finger.png,7,4,0
206__M_Left_middle_finger.png,10,6,0
206__M_Left_middle_finger.png,9,6,0
206__M_Left_middle_finger.png,100,0,0
206__M_Left_middle_finger.png,42,30,0
206__M_Left_middle_finger.png,10,32,9
206__M_Left_middle_finger.png,12,25,0
206__M_Left_middle_finger.png,13,13,1
206__M_Left_middle_finger.png,9,9,0
206__M_Left_middle_finger.png,11,6,0
206__M_Left_middle_finger.png,9,0,0
206__M_Left_middle_finger.png,9,12,0
206__M_Left_middle_finger.png,100,0,0
206__M_Left_middle_finger.png,54,11,2
206__M_Left_middle_finger.png,16,35,3
206__M_Left_middle_finger.png,16,22,2
206__M_Left_middle_finger.png,15,23,0
206__M_Left_middle_finger.png,11,12,0
206__M_Left_middle_finger.png,12,15,0
206__M_Left_middle_finger.png,16,3,0
206__M_Left_middle_finger.png,15,1,0
206__M_Left_middle_finger.png,100,0,0
206__M_Left_middle_finger.png,50,23,0
206__M_Left_middle_finger.png,12,36,6
206__M_Left_middle_finger.png,10,26,7
206__M_Left_middle_finger.png,10,31,0
206__M_Left_middle_finger.png,10,20,0
206__M_Left_middle_finger.png,8,21,0
206__M_Left_middle_finger.png,7,13,0
206__M_Left_middle_finger.png,12,3,0
206__M_Left_middle_finger.png,100,0,0
206__M_Left_middle_finger.png,61,24,0
206__M_Left_middle_finger.png,31,30,1
206__M_Left_middle_finger.png,22,22,1
206__M_Left_middle_finger.png,14,24,0
206__M_Left_middle_finger.png,14,16,0
206__M_Left_middle_finger.png,10,21,0
206__M_Left_middle_finger.png,12,15,0
206__M_Left_middle_finger.png,9,12,1
206__M_Left_middle_finger.png,100,0,0
206__M_Left_middle_finger.png,96,3,0
206__M_Left_middle_finger.png,54,19,0
206__M_Left_middle_finger.png,22,28,0
206__M_Left_middle_finger.png,14,27,0
206__M_Left_middle_finger.png,11,26,0
206__M_Left_middle_finger.png,13,20,1
206__M_Left_middle_finger.png,14,11,1
206__M_Left_middle_finger.png,13,15,2
206__M_Left_middle_finger.png,100,0,0
206__M_Left_middle_finger.png,100,0,0
206__M_Left_middle_finger.png,97,1,0
206__M_Left_middle_finger.png,73,11,0
206__M_Left_middle_finger.png,44,19,1
206__M_Left_middle_finger.png,36,18,0
206__M_Left_middle_finger.png,34,18,2
206__M_Left_middle_finger.png,32,14,1
206__M_Left_middle_finger.png,54,14,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,72,9,0
206__M_Left_ring_finger.png,44,16,1
206__M_Left_ring_finger.png,31,27,0
206__M_Left_ring_finger.png,28,19,2
206__M_Left_ring_finger.png,14,31,0
206__M_Left_ring_finger.png,31,18,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,64,20,0
206__M_Left_ring_finger.png,24,26,0
206__M_Left_ring_finger.png,17,26,1
206__M_Left_ring_finger.png,12,27,0
206__M_Left_ring_finger.png,19,11,2
206__M_Left_ring_finger.png,10,17,0
206__M_Left_ring_finger.png,11,7,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,92,2,0
206__M_Left_ring_finger.png,41,25,0
206__M_Left_ring_finger.png,30,17,0
206__M_Left_ring_finger.png,18,24,0
206__M_Left_ring_finger.png,14,25,0
206__M_Left_ring_finger.png,10,22,1
206__M_Left_ring_finger.png,13,2,0
206__M_Left_ring_finger.png,10,2,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,68,14,0
206__M_Left_ring_finger.png,38,18,2
206__M_Left_ring_finger.png,25,20,1
206__M_Left_ring_finger.png,10,25,0
206__M_Left_ring_finger.png,11,18,0
206__M_Left_ring_finger.png,9,23,0
206__M_Left_ring_finger.png,7,4,0
206__M_Left_ring_finger.png,4,0,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,55,15,1
206__M_Left_ring_finger.png,34,18,2
206__M_Left_ring_finger.png,21,17,1
206__M_Left_ring_finger.png,10,23,2
206__M_Left_ring_finger.png,14,19,1
206__M_Left_ring_finger.png,10,10,0
206__M_Left_ring_finger.png,13,11,0
206__M_Left_ring_finger.png,5,2,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,62,10,0
206__M_Left_ring_finger.png,21,32,5
206__M_Left_ring_finger.png,26,21,2
206__M_Left_ring_finger.png,10,20,0
206__M_Left_ring_finger.png,14,11,0
206__M_Left_ring_finger.png,14,5,0
206__M_Left_ring_finger.png,12,1,0
206__M_Left_ring_finger.png,8,2,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,78,10,0
206__M_Left_ring_finger.png,38,22,0
206__M_Left_ring_finger.png,22,19,0
206__M_Left_ring_finger.png,12,20,0
206__M_Left_ring_finger.png,8,26,0
206__M_Left_ring_finger.png,13,14,0
206__M_Left_ring_finger.png,7,12,0
206__M_Left_ring_finger.png,4,1,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,98,0,0
206__M_Left_ring_finger.png,43,31,1
206__M_Left_ring_finger.png,26,25,0
206__M_Left_ring_finger.png,11,27,0
206__M_Left_ring_finger.png,8,26,0
206__M_Left_ring_finger.png,6,19,0
206__M_Left_ring_finger.png,11,11,0
206__M_Left_ring_finger.png,10,24,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,100,0,0
206__M_Left_ring_finger.png,98,0,0
206__M_Left_ring_finger.png,48,20,0
206__M_Left_ring_finger.png,14,35,0
206__M_Left_ring_finger.png,17,20,1
206__M_Left_ring_finger.png,8,32,0
206__M_Left_ring_finger.png,20,20,0
