filename,start_points,connection_points,branch_points
204__F_Left_thumb_finger.png,62,0,0
204__F_Left_thumb_finger.png,20,13,0
204__F_Left_thumb_finger.png,7,16,0
204__F_Left_thumb_finger.png,9,9,0
204__F_Left_thumb_finger.png,8,2,0
204__F_Left_thumb_finger.png,10,1,0
204__F_Left_thumb_finger.png,8,0,0
204__F_Left_thumb_finger.png,8,1,0
204__F_Left_thumb_finger.png,7,6,0
204__F_Left_thumb_finger.png,5,12,0
204__F_Left_thumb_finger.png,64,0,0
204__F_Left_thumb_finger.png,61,1,0
204__F_Left_thumb_finger.png,32,9,0
204__F_Left_thumb_finger.png,8,14,0
204__F_Left_thumb_finger.png,14,6,0
204__F_Left_thumb_finger.png,13,3,0
204__F_Left_thumb_finger.png,12,6,0
204__F_Left_thumb_finger.png,8,2,0
204__F_Left_thumb_finger.png,8,2,0
204__F_Left_thumb_finger.png,6,0,0
204__F_Left_thumb_finger.png,7,3,0
204__F_Left_thumb_finger.png,64,0,0
204__F_Left_thumb_finger.png,64,0,0
204__F_Left_thumb_finger.png,63,0,0
204__F_Left_thumb_finger.png,10,22,2
204__F_Left_thumb_finger.png,6,13,0
204__F_Left_thumb_finger.png,7,16,1
204__F_Left_thumb_finger.png,7,13,0
204__F_Left_thumb_finger.png,7,10,1
204__F_Left_thumb_finger.png,8,3,0
204__F_Left_thumb_finger.png,11,1,0
204__F_Left_thumb_finger.png,9,4,0
204__F_Left_thumb_finger.png,64,0,0
204__F_Left_thumb_finger.png,64,0,0
204__F_Left_thumb_finger.png,64,0,0
204__F_Left_thumb_finger.png,33,11,6
204__F_Left_thumb_finger.png,10,16,0
204__F_Left_thumb_finger.png,7,16,0
204__F_Left_thumb_finger.png,6,15,0
204__F_Left_thumb_finger.png,7,7,0
204__F_Left_thumb_finger.png,9,4,0
204__F_Left_thumb_finger.png,7,7,0
204__F_Left_thumb_finger.png,5,7,0
204__F_Left_thumb_finger.png,64,0,0
204__F_Left_thumb_finger.png,64,0,0
204__F_Left_thumb_finger.png,64,0,0
204__F_Left_thumb_finger.png,55,5,0
204__F_Left_thumb_finger.png,6,25,4
204__F_Left_thumb_finger.png,7,20,1
204__F_Left_thumb_finger.png,8,17,0
204__F_Left_thumb_finger.png,8,15,2
204__F_Left_thumb_finger.png,8,8,0
204__F_Left_thumb_finger.png,6,11,0
204__F_Left_thumb_finger.png,8,14,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,59,0,0
206__M_Left_index_finger.png,53,2,0
206__M_Left_index_finger.png,47,6,0
206__M_Left_index_finger.png,48,3,0
206__M_Left_index_finger.png,52,3,0
206__M_Left_index_finger.png,54,2,0
206__M_Left_index_finger.png,61,1,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,57,1,0
206__M_Left_index_finger.png,28,13,0
206__M_Left_index_finger.png,14,21,0
206__M_Left_index_finger.png,9,13,1
206__M_Left_index_finger.png,10,14,0
206__M_Left_index_finger.png,6,13,0
206__M_Left_index_finger.png,9,13,0
206__M_Left_index_finger.png,11,11,0
206__M_Left_index_finger.png,11,9,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,55,3,0
206__M_Left_index_finger.png,24,14,0
206__M_Left_index_finger.png,18,12,0
206__M_Left_index_finger.png,8,13,0
206__M_Left_index_finger.png,7,15,0
206__M_Left_index_finger.png,8,2,0
206__M_Left_index_finger.png,8,4,0
206__M_Left_index_finger.png,11,2,0
206__M_Left_index_finger.png,10,2,1
206__M_Left_index_finger.png,7,3,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,39,10,0
206__M_Left_index_finger.png,20,15,0
206__M_Left_index_finger.png,10,15,0
206__M_Left_index_finger.png,6,13,0
206__M_Left_index_finger.png,6,9,0
206__M_Left_index_finger.png,10,4,1
206__M_Left_index_finger.png,9,3,0
206__M_Left_index_finger.png,8,0,0
206__M_Left_index_finger.png,4,1,0
206__M_Left_index_finger.png,1,0,0
206__M_Left_index_finger.png,63,0,0
206__M_Left_index_finger.png,39,5,0
206__M_Left_index_finger.png,27,10,0
206__M_Left_index_finger.png,9,15,0
206__M_Left_index_finger.png,5,12,0
206__M_Left_index_finger.png,8,13,0
206__M_Left_index_finger.png,5,9,1
206__M_Left_index_finger.png,5,0,0
206__M_Left_index_finger.png,6,0,0
206__M_Left_index_finger.png,2,0,0
206__M_Left_index_finger.png,4,0,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,32,11,0
206__M_Left_index_finger.png,23,9,0
206__M_Left_index_finger.png,13,11,0
206__M_Left_index_finger.png,8,14,0
206__M_Left_index_finger.png,9,12,0
206__M_Left_index_finger.png,7,7,0
206__M_Left_index_finger.png,4,5,0
206__M_Left_index_finger.png,2,1,0
206__M_Left_index_finger.png,0,0,0
206__M_Left_index_finger.png,0,0,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,54,0,0
206__M_Left_index_finger.png,23,8,1
206__M_Left_index_finger.png,16,13,0
206__M_Left_index_finger.png,16,12,0
206__M_Left_index_finger.png,11,6,0
206__M_Left_index_finger.png,5,5,0
206__M_Left_index_finger.png,8,1,0
206__M_Left_index_finger.png,7,0,0
206__M_Left_index_finger.png,2,0,0
206__M_Left_index_finger.png,1,0,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,50,4,0
206__M_Left_index_finger.png,30,3,0
206__M_Left_index_finger.png,16,12,2
206__M_Left_index_finger.png,15,15,1
206__M_Left_index_finger.png,6,17,0
206__M_Left_index_finger.png,6,14,0
206__M_Left_index_finger.png,7,7,0
206__M_Left_index_finger.png,8,6,0
206__M_Left_index_finger.png,3,0,0
206__M_Left_index_finger.png,3,0,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,62,0,0
206__M_Left_index_finger.png,22,16,0
206__M_Left_index_finger.png,18,18,0
206__M_Left_index_finger.png,18,12,0
206__M_Left_index_finger.png,10,18,0
206__M_Left_index_finger.png,6,16,0
206__M_Left_index_finger.png,8,15,0
206__M_Left_index_finger.png,5,6,0
206__M_Left_index_finger.png,8,1,0
206__M_Left_index_finger.png,7,4,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,61,0,0
206__M_Left_index_finger.png,26,18,1
206__M_Left_index_finger.png,25,13,2
206__M_Left_index_finger.png,10,15,0
206__M_Left_index_finger.png,6,19,0
206__M_Left_index_finger.png,11,11,0
206__M_Left_index_finger.png,9,4,0
206__M_Left_index_finger.png,6,2,0
206__M_Left_index_finger.png,7,5,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,64,0,0
206__M_Left_index_finger.png,60,0,0
206__M_Left_index_finger.png,47,5,0
206__M_Left_index_finger.png,33,9,0
206__M_Left_index_finger.png,20,12,0
206__M_Left_index_finger.png,10,9,0
206__M_Left_index_finger.png,10,6,0
206__M_Left_index_finger.png,7,15,1
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,62,0,0
206__M_Left_little_finger.png,54,3,0
206__M_Left_little_finger.png,40,5,0
206__M_Left_little_finger.png,27,10,0
206__M_Left_little_finger.png,24,11,1
206__M_Left_little_finger.png,29,3,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,57,5,0
206__M_Left_little_finger.png,38,10,0
206__M_Left_little_finger.png,16,18,0
206__M_Left_little_finger.png,12,17,0
206__M_Left_little_finger.png,6,13,0
206__M_Left_little_finger.png,6,13,0
206__M_Left_little_finger.png,7,3,0
206__M_Left_little_finger.png,7,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,57,4,0
206__M_Left_little_finger.png,26,21,0
206__M_Left_little_finger.png,17,18,0
206__M_Left_little_finger.png,8,18,0
206__M_Left_little_finger.png,6,14,0
206__M_Left_little_finger.png,5,10,0
206__M_Left_little_finger.png,7,1,0
206__M_Left_little_finger.png,1,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,48,7,0
206__M_Left_little_finger.png,25,17,0
206__M_Left_little_finger.png,14,18,1
206__M_Left_little_finger.png,9,18,0
206__M_Left_little_finger.png,7,6,0
206__M_Left_little_finger.png,6,0,0
206__M_Left_little_finger.png,6,1,0
206__M_Left_little_finger.png,1,0,0
206__M_Left_little_finger.png,1,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,61,1,0
206__M_Left_little_finger.png,20,26,1
206__M_Left_little_finger.png,18,23,0
206__M_Left_little_finger.png,9,15,1
206__M_Left_little_finger.png,8,18,0
206__M_Left_little_finger.png,8,7,1
206__M_Left_little_finger.png,6,4,0
206__M_Left_little_finger.png,7,4,0
206__M_Left_little_finger.png,4,0,0
206__M_Left_little_finger.png,2,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,61,0,0
206__M_Left_little_finger.png,23,14,3
206__M_Left_little_finger.png,22,12,0
206__M_Left_little_finger.png,13,15,1
206__M_Left_little_finger.png,7,12,0
206__M_Left_little_finger.png,7,13,0
206__M_Left_little_finger.png,11,5,0
206__M_Left_little_finger.png,6,10,0
206__M_Left_little_finger.png,5,6,0
206__M_Left_little_finger.png,1,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,52,7,0
206__M_Left_little_finger.png,32,9,0
206__M_Left_little_finger.png,19,14,1
206__M_Left_little_finger.png,11,13,0
206__M_Left_little_finger.png,8,13,0
206__M_Left_little_finger.png,9,1,0
206__M_Left_little_finger.png,11,2,0
206__M_Left_little_finger.png,6,8,0
206__M_Left_little_finger.png,11,2,0
206__M_Left_little_finger.png,3,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,42,4,0
206__M_Left_little_finger.png,19,12,0
206__M_Left_little_finger.png,18,15,0
206__M_Left_little_finger.png,10,10,2
206__M_Left_little_finger.png,6,13,0
206__M_Left_little_finger.png,6,7,0
206__M_Left_little_finger.png,9,7,0
206__M_Left_little_finger.png,1,0,0
206__M_Left_little_finger.png,1,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,46,12,0
206__M_Left_little_finger.png,28,8,0
206__M_Left_little_finger.png,29,11,1
206__M_Left_little_finger.png,17,8,0
206__M_Left_little_finger.png,9,13,0
206__M_Left_little_finger.png,8,2,0
206__M_Left_little_finger.png,8,2,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,40,8,0
206__M_Left_little_finger.png,33,8,0
206__M_Left_little_finger.png,22,14,0
206__M_Left_little_finger.png,16,11,0
206__M_Left_little_finger.png,6,15,0
206__M_Left_little_finger.png,5,2,0
206__M_Left_little_finger.png,4,3,0
206__M_Left_little_finger.png,0,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,64,0,0
206__M_Left_little_finger.png,61,1,0
206__M_Left_little_finger.png,51,6,0
206__M_Left_little_finger.png,43,5,1
206__M_Left_little_finger.png,30,4,0
206__M_Left_little_finger.png,35,0,0
206__M_Left_little_finger.png,39,1,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,51,9,0
206__M_Left_middle_finger.png,13,19,4
206__M_Left_middle_finger.png,10,17,0
206__M_Left_middle_finger.png,7,9,0
206__M_Left_middle_finger.png,9,2,0
206__M_Left_middle_finger.png,9,3,0
206__M_Left_middle_finger.png,11,2,0
206__M_Left_middle_finger.png,12,5,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,58,2,0
206__M_Left_middle_finger.png,18,20,1
206__M_Left_middle_finger.png,8,12,2
206__M_Left_middle_finger.png,9,6,0
206__M_Left_middle_finger.png,11,3,0
206__M_Left_middle_finger.png,10,6,0
206__M_Left_middle_finger.png,5,6,0
206__M_Left_middle_finger.png,3,1,0
206__M_Left_middle_finger.png,6,8,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,54,6,0
206__M_Left_middle_finger.png,28,18,0
206__M_Left_middle_finger.png,7,19,3
206__M_Left_middle_finger.png,10,10,0
206__M_Left_middle_finger.png,8,6,0
206__M_Left_middle_finger.png,10,1,0
206__M_Left_middle_finger.png,7,2,0
206__M_Left_middle_finger.png,4,6,0
206__M_Left_middle_finger.png,7,2,0
206__M_Left_middle_finger.png,5,0,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,44,12,0
206__M_Left_middle_finger.png,15,19,5
206__M_Left_middle_finger.png,9,13,1
206__M_Left_middle_finger.png,9,8,0
206__M_Left_middle_finger.png,5,10,0
206__M_Left_middle_finger.png,8,6,0
206__M_Left_middle_finger.png,9,3,0
206__M_Left_middle_finger.png,7,3,0
206__M_Left_middle_finger.png,6,1,0
206__M_Left_middle_finger.png,6,6,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,42,11,0
206__M_Left_middle_finger.png,15,23,3
206__M_Left_middle_finger.png,7,19,3
206__M_Left_middle_finger.png,10,14,0
206__M_Left_middle_finger.png,6,10,0
206__M_Left_middle_finger.png,5,10,1
206__M_Left_middle_finger.png,7,6,0
206__M_Left_middle_finger.png,7,4,0
206__M_Left_middle_finger.png,3,0,0
206__M_Left_middle_finger.png,8,9,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,44,6,0
206__M_Left_middle_finger.png,11,25,5
206__M_Left_middle_finger.png,11,16,0
206__M_Left_middle_finger.png,10,14,2
206__M_Left_middle_finger.png,11,12,0
206__M_Left_middle_finger.png,6,16,0
206__M_Left_middle_finger.png,7,3,0
206__M_Left_middle_finger.png,6,12,0
206__M_Left_middle_finger.png,13,1,0
206__M_Left_middle_finger.png,10,1,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,43,8,0
206__M_Left_middle_finger.png,21,20,1
206__M_Left_middle_finger.png,11,15,5
206__M_Left_middle_finger.png,9,15,0
206__M_Left_middle_finger.png,5,19,0
206__M_Left_middle_finger.png,8,10,0
206__M_Left_middle_finger.png,7,12,0
206__M_Left_middle_finger.png,6,15,0
206__M_Left_middle_finger.png,5,2,0
206__M_Left_middle_finger.png,9,1,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,43,11,0
206__M_Left_middle_finger.png,25,15,0
206__M_Left_middle_finger.png,8,23,4
206__M_Left_middle_finger.png,13,15,1
206__M_Left_middle_finger.png,9,17,0
206__M_Left_middle_finger.png,6,18,0
206__M_Left_middle_finger.png,5,10,0
206__M_Left_middle_finger.png,6,10,0
206__M_Left_middle_finger.png,6,9,0
206__M_Left_middle_finger.png,9,2,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,59,3,0
206__M_Left_middle_finger.png,34,16,0
206__M_Left_middle_finger.png,24,15,0
206__M_Left_middle_finger.png,12,12,1
206__M_Left_middle_finger.png,10,17,0
206__M_Left_middle_finger.png,8,12,0
206__M_Left_middle_finger.png,8,16,0
206__M_Left_middle_finger.png,9,10,1
206__M_Left_middle_finger.png,6,11,0
206__M_Left_middle_finger.png,8,10,1
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,52,8,0
206__M_Left_middle_finger.png,29,14,0
206__M_Left_middle_finger.png,16,16,0
206__M_Left_middle_finger.png,10,16,0
206__M_Left_middle_finger.png,11,16,0
206__M_Left_middle_finger.png,9,5,0
206__M_Left_middle_finger.png,11,12,1
206__M_Left_middle_finger.png,10,9,1
206__M_Left_middle_finger.png,8,10,2
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,64,0,0
206__M_Left_middle_finger.png,55,5,0
206__M_Left_middle_finger.png,37,13,0
206__M_Left_middle_finger.png,13,20,1
206__M_Left_middle_finger.png,26,9,0
206__M_Left_middle_finger.png,17,9,1
206__M_Left_middle_finger.png,24,8,0
206__M_Left_middle_finger.png,10,13,0
206__M_Left_middle_finger.png,25,11,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,43,10,0
206__M_Left_ring_finger.png,35,8,1
206__M_Left_ring_finger.png,20,17,0
206__M_Left_ring_finger.png,20,15,0
206__M_Left_ring_finger.png,26,9,0
206__M_Left_ring_finger.png,11,19,0
206__M_Left_ring_finger.png,24,11,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,39,13,0
206__M_Left_ring_finger.png,16,16,0
206__M_Left_ring_finger.png,8,19,0
206__M_Left_ring_finger.png,9,15,0
206__M_Left_ring_finger.png,15,12,1
206__M_Left_ring_finger.png,6,12,2
206__M_Left_ring_finger.png,8,10,0
206__M_Left_ring_finger.png,6,9,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,51,9,0
206__M_Left_ring_finger.png,14,22,0
206__M_Left_ring_finger.png,20,11,0
206__M_Left_ring_finger.png,18,12,0
206__M_Left_ring_finger.png,8,17,0
206__M_Left_ring_finger.png,8,10,0
206__M_Left_ring_finger.png,10,8,1
206__M_Left_ring_finger.png,11,3,0
206__M_Left_ring_finger.png,9,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,59,2,0
206__M_Left_ring_finger.png,41,10,0
206__M_Left_ring_finger.png,20,14,0
206__M_Left_ring_finger.png,14,16,0
206__M_Left_ring_finger.png,14,12,0
206__M_Left_ring_finger.png,12,15,0
206__M_Left_ring_finger.png,7,17,0
206__M_Left_ring_finger.png,6,16,0
206__M_Left_ring_finger.png,4,3,0
206__M_Left_ring_finger.png,5,2,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,47,10,0
206__M_Left_ring_finger.png,25,15,1
206__M_Left_ring_finger.png,25,8,1
206__M_Left_ring_finger.png,16,16,0
206__M_Left_ring_finger.png,7,11,0
206__M_Left_ring_finger.png,7,14,0
206__M_Left_ring_finger.png,7,14,0
206__M_Left_ring_finger.png,5,11,0
206__M_Left_ring_finger.png,5,0,0
206__M_Left_ring_finger.png,1,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,38,13,0
206__M_Left_ring_finger.png,28,13,0
206__M_Left_ring_finger.png,18,13,2
206__M_Left_ring_finger.png,7,17,1
206__M_Left_ring_finger.png,8,12,0
206__M_Left_ring_finger.png,8,14,1
206__M_Left_ring_finger.png,8,10,0
206__M_Left_ring_finger.png,6,11,0
206__M_Left_ring_finger.png,7,6,0
206__M_Left_ring_finger.png,4,1,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,46,6,0
206__M_Left_ring_finger.png,25,14,1
206__M_Left_ring_finger.png,12,15,2
206__M_Left_ring_finger.png,16,12,1
206__M_Left_ring_finger.png,8,12,0
206__M_Left_ring_finger.png,7,7,0
206__M_Left_ring_finger.png,14,3,0
206__M_Left_ring_finger.png,10,1,0
206__M_Left_ring_finger.png,7,0,0
206__M_Left_ring_finger.png,8,2,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,51,7,0
206__M_Left_ring_finger.png,28,13,0
206__M_Left_ring_finger.png,27,12,1
206__M_Left_ring_finger.png,16,11,0
206__M_Left_ring_finger.png,6,14,0
206__M_Left_ring_finger.png,6,15,0
206__M_Left_ring_finger.png,6,11,0
206__M_Left_ring_finger.png,6,10,0
206__M_Left_ring_finger.png,8,0,0
206__M_Left_ring_finger.png,3,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,28,19,0
206__M_Left_ring_finger.png,18,17,0
206__M_Left_ring_finger.png,13,14,0
206__M_Left_ring_finger.png,8,15,0
206__M_Left_ring_finger.png,6,15,0
206__M_Left_ring_finger.png,6,15,0
206__M_Left_ring_finger.png,7,6,0
206__M_Left_ring_finger.png,7,6,0
206__M_Left_ring_finger.png,7,2,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,50,9,0
206__M_Left_ring_finger.png,18,24,1
206__M_Left_ring_finger.png,16,15,0
206__M_Left_ring_finger.png,9,16,0
206__M_Left_ring_finger.png,6,18,0
206__M_Left_ring_finger.png,6,14,0
206__M_Left_ring_finger.png,7,5,0
206__M_Left_ring_finger.png,10,7,0
206__M_Left_ring_finger.png,6,16,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,64,0,0
206__M_Left_ring_finger.png,51,5,1
206__M_Left_ring_finger.png,20,18,0
206__M_Left_ring_finger.png,9,20,0
206__M_Left_ring_finger.png,7,15,1
206__M_Left_ring_finger.png,8,15,0
206__M_Left_ring_finger.png,8,18,0
206__M_Left_ring_finger.png,16,10,0
206__M_Left_ring_finger.png,6,17,0
206__M_Left_thumb_finger.png,64,0,0
206__M_Left_thumb_finger.png,64,0,0
206__M_Left_thumb_finger.png,64,0,0
206__M_Left_thumb_finger.png,64,0,0
206__M_Left_thumb_finger.png,55,2,0
206__M_Left_thumb_finger.png,35,10,0
206__M_Left_thumb_finger.png,30,8,0
206__M_Left_thumb_finger.png,18,15,0
206__M_Left_thumb_finger.png,20,12,0
206__M_Left_thumb_finger.png,30,8,0
206__M_Left_thumb_finger.png,17,17,1
206__M_Left_thumb_finger.png,64,0,0
206__M_Left_thumb_finger.png,64,0,0
206__M_Left_thumb_finger.png,64,0,0
206__M_Left_thumb_finger.png,36,11,1
206__M_Left_thumb_finger.png,16,15,0
206__M_Left_thumb_finger.png,18,11,0
206__M_Left_thumb_finger.png,17,8,1
206__M_Left_thumb_finger.png,8,15,2
206__M_Left_thumb_finger.png,14,11,0
206__M_Left_thumb_finger.png,17,12,0
206__M_Left_thumb_finger.png,12,16,0
206__M_Left_thumb_finger.png,64,0,0
206__M_Left_thumb_finger.png,64,0,0
206__M_Left_thumb_finger.png,56,5,0
206__M_Left_thumb_finger.png,14,14,2
206__M_Left_thumb_finger.png,14,16,0
206__M_Left_thumb_finger.png,11,11,0
206__M_Left_thumb_finger.png,17,11,0
206__M_Left_thumb_finger.png,10,14,0
206__M_Left_thumb_finger.png,13,11,0
206__M_Left_thumb_finger.png,10,12,0
206__M_Left_thumb_finger.png,10,14,0
206__M_Left_thumb_finger.png,64,0,0
206__M_Left_thumb_finger.png,64,0,0
206__M_Left_thumb_finger.png,30,17,0
206__M_Left_thumb_finger.png,9,17,0
206__M_Left_thumb_finger.png,7,16,0
