filename,start_points,connection_points,branch_points
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,39,5,0
200__M_Left_index_finger.png,18,18,0
200__M_Left_index_finger.png,22,10,0
200__M_Left_index_finger.png,11,10,0
200__M_Left_index_finger.png,21,7,0
200__M_Left_index_finger.png,9,16,1
200__M_Left_index_finger.png,22,5,1
200__M_Left_index_finger.png,26,8,2
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,45,0,0
200__M_Left_index_finger.png,16,13,0
200__M_Left_index_finger.png,5,16,3
200__M_Left_index_finger.png,8,15,1
200__M_Left_index_finger.png,7,11,0
200__M_Left_index_finger.png,11,8,0
200__M_Left_index_finger.png,8,5,1
200__M_Left_index_finger.png,10,5,0
200__M_Left_index_finger.png,8,4,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,26,14,0
200__M_Left_index_finger.png,7,16,0
200__M_Left_index_finger.png,6,10,0
200__M_Left_index_finger.png,5,8,0
200__M_Left_index_finger.png,3,0,0
200__M_Left_index_finger.png,8,7,0
200__M_Left_index_finger.png,5,5,0
200__M_Left_index_finger.png,4,2,0
200__M_Left_index_finger.png,11,1,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,31,8,0
200__M_Left_index_finger.png,16,15,0
200__M_Left_index_finger.png,6,13,0
200__M_Left_index_finger.png,6,11,0
200__M_Left_index_finger.png,7,5,0
200__M_Left_index_finger.png,7,0,0
200__M_Left_index_finger.png,7,9,1
200__M_Left_index_finger.png,16,5,0
200__M_Left_index_finger.png,4,1,0
200__M_Left_index_finger.png,12,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,28,11,0
200__M_Left_index_finger.png,14,14,0
200__M_Left_index_finger.png,5,13,0
200__M_Left_index_finger.png,7,9,0
200__M_Left_index_finger.png,6,0,0
200__M_Left_index_finger.png,7,2,0
200__M_Left_index_finger.png,5,0,0
200__M_Left_index_finger.png,5,1,0
200__M_Left_index_finger.png,10,0,0
200__M_Left_index_finger.png,6,4,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,40,1,0
200__M_Left_index_finger.png,15,11,0
200__M_Left_index_finger.png,6,15,0
200__M_Left_index_finger.png,8,2,0
200__M_Left_index_finger.png,6,3,0
200__M_Left_index_finger.png,5,7,0
200__M_Left_index_finger.png,6,3,0
200__M_Left_index_finger.png,4,11,0
200__M_Left_index_finger.png,5,1,0
200__M_Left_index_finger.png,4,3,1
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,37,0,0
200__M_Left_index_finger.png,30,5,0
200__M_Left_index_finger.png,18,11,0
200__M_Left_index_finger.png,5,5,0
200__M_Left_index_finger.png,10,4,0
200__M_Left_index_finger.png,6,4,0
200__M_Left_index_finger.png,6,2,0
200__M_Left_index_finger.png,8,2,0
200__M_Left_index_finger.png,3,0,0
200__M_Left_index_finger.png,10,3,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,38,3,0
200__M_Left_index_finger.png,34,2,0
200__M_Left_index_finger.png,16,12,0
200__M_Left_index_finger.png,6,12,0
200__M_Left_index_finger.png,6,5,0
200__M_Left_index_finger.png,3,8,0
200__M_Left_index_finger.png,7,3,0
200__M_Left_index_finger.png,6,3,0
200__M_Left_index_finger.png,7,2,0
200__M_Left_index_finger.png,7,3,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,40,5,0
200__M_Left_index_finger.png,18,11,0
200__M_Left_index_finger.png,11,19,1
200__M_Left_index_finger.png,8,17,0
200__M_Left_index_finger.png,7,7,1
200__M_Left_index_finger.png,4,5,0
200__M_Left_index_finger.png,6,7,0
200__M_Left_index_finger.png,8,2,1
200__M_Left_index_finger.png,24,6,0
200__M_Left_index_finger.png,13,9,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,40,5,0
200__M_Left_index_finger.png,17,14,1
200__M_Left_index_finger.png,4,15,2
200__M_Left_index_finger.png,8,6,0
200__M_Left_index_finger.png,8,6,1
200__M_Left_index_finger.png,12,5,1
200__M_Left_index_finger.png,21,6,0
200__M_Left_index_finger.png,25,8,0
200__M_Left_index_finger.png,38,1,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,48,0,0
200__M_Left_index_finger.png,37,4,0
200__M_Left_index_finger.png,43,1,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_index_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,47,0,0
200__M_Left_little_finger.png,36,3,0
200__M_Left_little_finger.png,34,1,0
200__M_Left_little_finger.png,30,1,0
200__M_Left_little_finger.png,34,0,0
200__M_Left_little_finger.png,39,3,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,33,3,0
200__M_Left_little_finger.png,7,8,1
200__M_Left_little_finger.png,10,3,0
200__M_Left_little_finger.png,7,4,0
200__M_Left_little_finger.png,4,3,0
200__M_Left_little_finger.png,6,2,0
200__M_Left_little_finger.png,9,8,3
200__M_Left_little_finger.png,9,7,1
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,33,8,0
200__M_Left_little_finger.png,7,10,1
200__M_Left_little_finger.png,7,1,0
200__M_Left_little_finger.png,6,11,0
200__M_Left_little_finger.png,5,1,0
200__M_Left_little_finger.png,9,2,0
200__M_Left_little_finger.png,6,2,0
200__M_Left_little_finger.png,5,5,0
200__M_Left_little_finger.png,4,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,15,16,0
200__M_Left_little_finger.png,7,10,0
200__M_Left_little_finger.png,9,3,0
200__M_Left_little_finger.png,6,3,0
200__M_Left_little_finger.png,5,2,0
200__M_Left_little_finger.png,5,2,0
200__M_Left_little_finger.png,6,1,1
200__M_Left_little_finger.png,6,2,2
200__M_Left_little_finger.png,11,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,13,9,2
200__M_Left_little_finger.png,9,8,1
200__M_Left_little_finger.png,8,4,1
200__M_Left_little_finger.png,9,4,1
200__M_Left_little_finger.png,7,2,0
200__M_Left_little_finger.png,4,0,0
200__M_Left_little_finger.png,6,0,0
200__M_Left_little_finger.png,8,2,1
200__M_Left_little_finger.png,4,2,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,31,5,0
200__M_Left_little_finger.png,14,9,2
200__M_Left_little_finger.png,10,6,0
200__M_Left_little_finger.png,5,10,0
200__M_Left_little_finger.png,6,4,0
200__M_Left_little_finger.png,4,0,0
200__M_Left_little_finger.png,4,0,0
200__M_Left_little_finger.png,5,3,0
200__M_Left_little_finger.png,3,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,28,6,0
200__M_Left_little_finger.png,23,5,1
200__M_Left_little_finger.png,20,7,0
200__M_Left_little_finger.png,11,4,0
200__M_Left_little_finger.png,8,3,0
200__M_Left_little_finger.png,5,7,0
200__M_Left_little_finger.png,6,6,0
200__M_Left_little_finger.png,7,0,0
200__M_Left_little_finger.png,3,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,39,5,0
200__M_Left_little_finger.png,15,10,0
200__M_Left_little_finger.png,12,13,0
200__M_Left_little_finger.png,7,6,0
200__M_Left_little_finger.png,7,9,0
200__M_Left_little_finger.png,7,6,0
200__M_Left_little_finger.png,6,6,0
200__M_Left_little_finger.png,6,0,0
200__M_Left_little_finger.png,3,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,21,11,0
200__M_Left_little_finger.png,8,14,0
200__M_Left_little_finger.png,9,9,0
200__M_Left_little_finger.png,7,8,0
200__M_Left_little_finger.png,4,0,0
200__M_Left_little_finger.png,8,4,0
200__M_Left_little_finger.png,8,4,0
200__M_Left_little_finger.png,4,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,47,0,0
200__M_Left_little_finger.png,40,4,0
200__M_Left_little_finger.png,35,2,0
200__M_Left_little_finger.png,24,7,0
200__M_Left_little_finger.png,25,0,0
200__M_Left_little_finger.png,23,3,0
200__M_Left_little_finger.png,25,1,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_little_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,48,0,0
200__M_Left_middle_finger.png,20,14,1
200__M_Left_middle_finger.png,7,17,1
200__M_Left_middle_finger.png,7,14,0
200__M_Left_middle_finger.png,10,10,0
200__M_Left_middle_finger.png,13,11,1
200__M_Left_middle_finger.png,8,11,0
200__M_Left_middle_finger.png,10,14,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,46,1,0
200__M_Left_middle_finger.png,8,11,5
200__M_Left_middle_finger.png,6,12,0
200__M_Left_middle_finger.png,6,13,0
200__M_Left_middle_finger.png,6,13,0
200__M_Left_middle_finger.png,7,8,0
200__M_Left_middle_finger.png,4,13,0
200__M_Left_middle_finger.png,6,1,0
200__M_Left_middle_finger.png,8,7,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,32,2,0
200__M_Left_middle_finger.png,10,2,0
200__M_Left_middle_finger.png,9,6,0
200__M_Left_middle_finger.png,5,5,0
200__M_Left_middle_finger.png,6,7,0
200__M_Left_middle_finger.png,6,5,0
200__M_Left_middle_finger.png,5,6,0
200__M_Left_middle_finger.png,5,9,0
200__M_Left_middle_finger.png,5,3,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,23,8,0
200__M_Left_middle_finger.png,6,12,0
200__M_Left_middle_finger.png,6,8,0
200__M_Left_middle_finger.png,5,2,0
200__M_Left_middle_finger.png,3,0,0
200__M_Left_middle_finger.png,6,3,0
200__M_Left_middle_finger.png,5,5,0
200__M_Left_middle_finger.png,8,1,0
200__M_Left_middle_finger.png,5,2,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,47,0,0
200__M_Left_middle_finger.png,11,19,1
200__M_Left_middle_finger.png,7,11,1
200__M_Left_middle_finger.png,8,11,0
200__M_Left_middle_finger.png,6,6,0
200__M_Left_middle_finger.png,2,0,0
200__M_Left_middle_finger.png,5,1,0
200__M_Left_middle_finger.png,4,6,0
200__M_Left_middle_finger.png,6,4,0
200__M_Left_middle_finger.png,4,3,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,35,8,0
200__M_Left_middle_finger.png,6,26,0
200__M_Left_middle_finger.png,7,13,1
200__M_Left_middle_finger.png,7,8,0
200__M_Left_middle_finger.png,8,3,0
200__M_Left_middle_finger.png,6,5,0
200__M_Left_middle_finger.png,8,2,0
200__M_Left_middle_finger.png,5,0,0
200__M_Left_middle_finger.png,5,0,0
200__M_Left_middle_finger.png,4,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,38,3,0
200__M_Left_middle_finger.png,7,20,1
200__M_Left_middle_finger.png,11,11,1
200__M_Left_middle_finger.png,9,5,0
200__M_Left_middle_finger.png,4,4,0
200__M_Left_middle_finger.png,4,2,0
200__M_Left_middle_finger.png,5,0,0
200__M_Left_middle_finger.png,3,4,0
200__M_Left_middle_finger.png,3,3,0
200__M_Left_middle_finger.png,4,2,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,40,3,0
200__M_Left_middle_finger.png,6,10,0
200__M_Left_middle_finger.png,11,12,1
200__M_Left_middle_finger.png,7,5,0
200__M_Left_middle_finger.png,7,0,0
200__M_Left_middle_finger.png,3,1,0
200__M_Left_middle_finger.png,6,1,0
200__M_Left_middle_finger.png,5,3,0
200__M_Left_middle_finger.png,4,1,0
200__M_Left_middle_finger.png,2,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,22,5,0
200__M_Left_middle_finger.png,18,8,0
200__M_Left_middle_finger.png,6,12,0
200__M_Left_middle_finger.png,7,7,0
200__M_Left_middle_finger.png,9,1,0
200__M_Left_middle_finger.png,6,4,0
200__M_Left_middle_finger.png,7,1,0
200__M_Left_middle_finger.png,7,0,0
200__M_Left_middle_finger.png,5,2,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,40,3,0
200__M_Left_middle_finger.png,7,13,0
200__M_Left_middle_finger.png,6,8,0
200__M_Left_middle_finger.png,9,3,0
200__M_Left_middle_finger.png,7,8,0
200__M_Left_middle_finger.png,7,4,0
200__M_Left_middle_finger.png,8,1,0
200__M_Left_middle_finger.png,7,0,0
200__M_Left_middle_finger.png,7,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,30,5,0
200__M_Left_middle_finger.png,8,15,0
200__M_Left_middle_finger.png,6,8,0
200__M_Left_middle_finger.png,8,14,0
200__M_Left_middle_finger.png,5,8,0
200__M_Left_middle_finger.png,6,13,0
200__M_Left_middle_finger.png,11,13,0
200__M_Left_middle_finger.png,29,6,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,45,1,0
200__M_Left_middle_finger.png,44,0,0
200__M_Left_middle_finger.png,42,2,0
200__M_Left_middle_finger.png,47,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_middle_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,46,0,0
200__M_Left_ring_finger.png,39,1,0
200__M_Left_ring_finger.png,35,2,0
200__M_Left_ring_finger.png,32,3,0
200__M_Left_ring_finger.png,41,1,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,27,8,2
200__M_Left_ring_finger.png,13,15,1
200__M_Left_ring_finger.png,5,9,2
200__M_Left_ring_finger.png,4,1,0
200__M_Left_ring_finger.png,4,0,0
200__M_Left_ring_finger.png,11,3,0
200__M_Left_ring_finger.png,6,1,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,23,10,2
200__M_Left_ring_finger.png,4,13,1
200__M_Left_ring_finger.png,4,2,0
200__M_Left_ring_finger.png,2,1,0
200__M_Left_ring_finger.png,6,1,0
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,4,0,0
200__M_Left_ring_finger.png,1,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,40,3,0
200__M_Left_ring_finger.png,14,10,0
200__M_Left_ring_finger.png,6,10,0
200__M_Left_ring_finger.png,4,0,0
200__M_Left_ring_finger.png,2,0,0
200__M_Left_ring_finger.png,2,0,0
200__M_Left_ring_finger.png,3,0,0
200__M_Left_ring_finger.png,6,2,0
200__M_Left_ring_finger.png,5,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,32,6,0
200__M_Left_ring_finger.png,12,13,0
200__M_Left_ring_finger.png,9,7,1
200__M_Left_ring_finger.png,6,3,0
200__M_Left_ring_finger.png,7,6,0
200__M_Left_ring_finger.png,5,0,0
200__M_Left_ring_finger.png,1,0,0
200__M_Left_ring_finger.png,5,0,0
200__M_Left_ring_finger.png,5,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,32,5,1
200__M_Left_ring_finger.png,7,13,0
200__M_Left_ring_finger.png,8,8,0
200__M_Left_ring_finger.png,8,8,0
200__M_Left_ring_finger.png,10,3,0
200__M_Left_ring_finger.png,4,10,0
200__M_Left_ring_finger.png,3,1,0
200__M_Left_ring_finger.png,3,1,0
200__M_Left_ring_finger.png,1,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,27,12,1
200__M_Left_ring_finger.png,24,3,0
200__M_Left_ring_finger.png,15,9,0
200__M_Left_ring_finger.png,11,7,0
200__M_Left_ring_finger.png,7,9,1
200__M_Left_ring_finger.png,7,2,0
200__M_Left_ring_finger.png,4,1,0
200__M_Left_ring_finger.png,4,0,0
200__M_Left_ring_finger.png,4,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,30,12,1
200__M_Left_ring_finger.png,12,17,0
200__M_Left_ring_finger.png,10,7,0
200__M_Left_ring_finger.png,5,3,0
200__M_Left_ring_finger.png,5,2,0
200__M_Left_ring_finger.png,6,7,0
200__M_Left_ring_finger.png,6,11,0
200__M_Left_ring_finger.png,6,5,1
200__M_Left_ring_finger.png,2,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,39,3,0
200__M_Left_ring_finger.png,12,10,2
200__M_Left_ring_finger.png,11,7,0
200__M_Left_ring_finger.png,11,6,0
200__M_Left_ring_finger.png,5,1,0
200__M_Left_ring_finger.png,6,6,0
200__M_Left_ring_finger.png,6,9,1
200__M_Left_ring_finger.png,7,8,0
200__M_Left_ring_finger.png,3,1,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,46,0,0
200__M_Left_ring_finger.png,9,12,3
200__M_Left_ring_finger.png,11,2,0
200__M_Left_ring_finger.png,9,4,0
200__M_Left_ring_finger.png,7,11,0
200__M_Left_ring_finger.png,6,1,0
200__M_Left_ring_finger.png,8,2,0
200__M_Left_ring_finger.png,8,2,0
200__M_Left_ring_finger.png,5,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,41,4,0
200__M_Left_ring_finger.png,16,12,0
200__M_Left_ring_finger.png,8,10,0
200__M_Left_ring_finger.png,16,6,1
200__M_Left_ring_finger.png,6,11,1
200__M_Left_ring_finger.png,8,2,0
200__M_Left_ring_finger.png,6,0,0
200__M_Left_ring_finger.png,6,5,2
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,49,0,0
200__M_Left_ring_finger.png,41,1,0
200__M_Left_ring_finger.png,40,1,0
200__M_Left_ring_finger.png,40,0,0
200__M_Left_ring_finger.png,45,1,0
200__M_Left_ring_finger.png,43,0,0
200__M_Left_ring_finger.png,48,0,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,42,5,0
200__M_Left_thumb_finger.png,38,5,0
200__M_Left_thumb_finger.png,36,5,0
200__M_Left_thumb_finger.png,24,11,0
200__M_Left_thumb_finger.png,25,5,0
200__M_Left_thumb_finger.png,30,9,0
200__M_Left_thumb_finger.png,12,11,0
200__M_Left_thumb_finger.png,12,14,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,28,11,0
200__M_Left_thumb_finger.png,12,14,0
200__M_Left_thumb_finger.png,14,13,0
200__M_Left_thumb_finger.png,7,14,0
200__M_Left_thumb_finger.png,10,19,0
200__M_Left_thumb_finger.png,7,11,0
200__M_Left_thumb_finger.png,10,8,0
200__M_Left_thumb_finger.png,6,10,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,46,0,0
200__M_Left_thumb_finger.png,18,12,0
200__M_Left_thumb_finger.png,24,10,0
200__M_Left_thumb_finger.png,15,11,0
200__M_Left_thumb_finger.png,14,12,0
200__M_Left_thumb_finger.png,5,12,0
200__M_Left_thumb_finger.png,8,11,0
200__M_Left_thumb_finger.png,6,6,0
200__M_Left_thumb_finger.png,6,8,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,49,0,0
200__M_Left_thumb_finger.png,47,1,0
200__M_Left_thumb_finger.png,33,9,0
200__M_Left_thumb_finger.png,14,16,2
200__M_Left_thumb_finger.png,20,9,0
200__M_Left_thumb_finger.png,12,12,0
200__M_Left_thumb_finger.png,16,8,0
200__M_Left_thumb_finger.png,10,12,0
200__M_Left_thumb_finger.png,12,11,0
200__M_Left_thumb_finger.png,6,10,0
